Epoch,Train Loss,Test Loss,Epoch Time,Total Time
64,0.06424008422996849,0.24885968688875437,44.22470312891528,2829.7941481205635
65,0.07651462274603546,0.24157353723421693,44.347950716968626,2874.142098837532
66,0.058929583607241515,0.24494975121691823,44.25340666202828,2918.3955054995604
67,0.06313113586278632,0.24021695289760828,44.08068333985284,2962.476188839413
68,0.07261010987916962,0.2334940648637712,44.235773865133524,3006.7119627045467
69,0.06656738793710247,0.24015546966344117,44.36423392267898,3051.0761966272257
70,0.06954736535903067,0.24115304689854383,44.064706640318036,3095.1409032675438
71,0.06811061134096236,0.24257559033110737,44.1872354708612,3139.328138738405
72,0.06299684313125908,0.24021171648055314,44.100335095543414,3183.4284738339484
73,0.06439136541914195,0.24069088228046895,44.07260309997946,3227.501076933928
74,0.06177546999184415,0.24115747736766935,44.058525579981506,3271.5596025139093
75,0.07151715905871242,0.23763459479436277,44.14850988704711,3315.7081124009565
76,0.06983572744764388,0.2402486677840352,44.065851537976414,3359.773963938933
77,0.06850295602576807,0.23988007510080933,43.97066541900858,3403.7446293579414
78,0.06956983350450173,0.23514153370633722,44.044090571347624,3447.788719929289
79,0.062284882261883466,0.23993516860529782,44.18045354727656,3491.9691734765656
80,0.05922165926778689,0.2327713929116726,44.17206565383822,3536.141239130404
81,0.07253334847977384,0.24329365061596037,43.78446634672582,3579.9257054771297
82,0.06739729955792427,0.23728378519415855,43.92937019607052,3623.8550756732
83,0.060295762189198285,0.2399014217592776,44.104160875082016,3667.959236548282
84,0.05886952364584431,0.2401783813908696,44.36842482117936,3712.3276613694616
85,0.09134484610520303,0.24745320416986943,44.51468559773639,3756.842346967198
86,0.06293465116992593,0.2326580302231014,44.16929851099849,3801.0116454781964
87,0.05992333331378177,0.24292493356391787,44.36295735416934,3845.374602832366
88,0.06819427350535989,0.2425557903945446,44.08962441701442,3889.46422724938
89,0.06436043567955493,0.23354392129927873,44.01424957998097,3933.478476829361
90,0.05975083956029266,0.23516896281391383,44.34399273665622,3977.8224695660174
91,0.06294230706058443,0.24141456682235002,44.18151869578287,4022.0039882618003
92,0.06247590993065387,0.2430463091097772,43.88535505114123,4065.8893433129415
93,0.06378337408648804,0.24168210778385402,44.173833791632205,4110.063177104574
94,0.06031819980358705,0.24800611030310393,43.878809188026935,4153.941986292601
95,0.07193400308256968,0.23991274923086167,44.29357247799635,4198.235558770597
96,0.06731047085020692,0.2337393150292337,44.4272625958547,4242.662821366452
97,0.06361413525184617,0.23560868181288241,44.26741517428309,4286.930236540735
98,0.06709906804608182,0.23093280339613556,44.31820338917896,4331.248439929914
99,0.06718282122863456,0.23385853754356503,44.32062392309308,4375.569063853007
100,0.059130624157842246,0.23688055533915758,44.328139145858586,4419.897202998865
101,0.041729861393105236,0.22956541787832976,44.15317827789113,4464.0503812767565
102,0.03984677216038108,0.22833383351564407,44.34101717872545,4508.391398455482
103,0.03818631016416475,0.231566942948848,44.17992441030219,4552.571322865784
104,0.038688983344472946,0.2271655817143619,44.14010379137471,4596.711426657159
105,0.0410569563228637,0.24887998525053262,44.33081437740475,4641.042241034564
106,0.04112789885140956,0.23185457004234195,44.36284061381593,4685.40508164838
107,0.042399477700237186,0.23032048234716057,44.391406275797635,4729.796487924177
108,0.04154811477055773,0.23143855661153792,44.197349487803876,4773.993837411981
109,0.04051059216493741,0.2333628319390118,44.50259655714035,4818.496433969121
110,0.038446989634539935,0.23093307755887507,44.25314946100116,4862.749583430123
111,0.03775230886414647,0.2293265090882778,44.582692000083625,4907.332275430206
112,0.04243723914027214,0.2299919769912958,43.98460457706824,4951.316880007274
113,0.041781895379535854,0.23609089523553847,45.16727064177394,4996.484150649048
114,0.03634468709817156,0.22839129460975527,44.57381685869768,5041.057967507746
115,0.03717177144018933,0.22846016658470034,44.41131263691932,5085.469280144665
116,0.03699415305163711,0.23038939667865635,45.18007282167673,5130.649352966342
117,0.04349115839693695,0.22769576728343963,44.084496959112585,5174.733849925455
118,0.0383921101060696,0.2260771807655692,44.25871883891523,5218.99256876437
119,0.0396315994928591,0.22739980882033706,44.36019360087812,5263.352762365248
120,0.03866030589677393,0.23380373377352953,44.29030292108655,5307.643065286335
121,0.038448866880498825,0.22429774114862083,44.131229306105524,5351.77429459244
122,0.037353710508905354,0.22780420480296015,43.95405755005777,5395.728352142498
123,0.03875661662081256,0.2307817847467959,44.30422630533576,5440.032578447834
124,0.03869148444849998,0.2271216394007206,44.36818581679836,5484.400764264632
125,0.0447686553420499,0.23147950377315282,44.34071215800941,5528.741476422641
126,0.03750160915078595,0.22584854332730175,44.27219244884327,5573.013668871485
127,0.03732819594442845,0.22539479490369557,44.27768527390435,5617.291354145389
128,0.038271336317993704,0.22574150782078506,44.37479765387252,5661.666151799262
129,0.03818496013060212,0.2273238111846149,43.93607623828575,5705.602228037547
130,0.040698141916655,0.22698004322126508,44.28648124914616,5749.8887092866935
131,0.03754765277961269,0.23488317685201765,44.27209948422387,5794.160808770917
132,0.03879768596729263,0.23323740288615227,44.21259568026289,5838.37340445118
133,0.04284220735076815,0.23126198090612887,43.91367571474984,5882.28708016593
134,0.03719589449232444,0.2311501792818308,44.1104877111502,5926.39756787708
135,0.03852521408116445,0.23502001747488976,44.31093345908448,5970.708501336165
136,0.03839780170004815,0.2293086503073573,44.2066351682879,6014.915136504453
137,0.03836800516117364,0.227664334718138,44.37452705902979,6059.2896635634825
138,0.039242065886501226,0.23258939269930123,44.14055154565722,6103.43021510914
139,0.04134242009371519,0.22633249390870333,44.47338377311826,6147.903598882258
140,0.034804881713353095,0.22620235519483686,44.13305938895792,6192.036658271216
141,0.040790745338890703,0.230529930498451,44.0560840847902,6236.092742356006
142,0.03784079157281667,0.22891485633328557,44.162219585850835,6280.254961941857
143,0.03498502784408629,0.23062313279137014,44.17762484634295,6324.4325867882
144,0.043750830790959296,0.2340234216116369,43.91792602697387,6368.350512815174
145,0.03875328089343384,0.22741594463586806,44.17142008896917,6412.521932904143
146,0.03577604421414435,0.23110984299331905,44.04704997269437,6456.568982876837
147,0.03414422202622518,0.23202377354726195,44.041124844923615,6500.610107721761
148,0.03946695283288136,0.23070363333448768,43.94278664700687,6544.552894368768
149,0.04256215634290129,0.23443002516403794,44.038659456186,6588.591553824954
150,0.036005489497911186,0.22724428882822395,44.39791055582464,6632.989464380778
151,0.02869443531264551,0.2272067481651902,44.03588342713192,6677.02534780791
152,0.025809400611324237,0.2268978143669665,44.243655962869525,6721.26900377078
153,0.026094275298528372,0.22644313303753733,44.204357935115695,6765.4733617058955
154,0.02660488411434926,0.22598420130088925,44.04029864817858,6809.513660354074
155,0.026185198141029105,0.22620779993012546,44.19644649513066,6853.710106849205
156,0.026522680645575746,0.22859295062720775,44.49841822683811,6898.208525076043
157,0.027651004096260295,0.2249472347460687,44.435954929795116,6942.644480005838
158,0.02632421113899909,0.22583794793114065,44.39882922871038,6987.043309234548
159,0.026193396617891267,0.2264574522525072,44.03606980713084,7031.079379041679
160,0.02702326435712166,0.2285877580754459,44.24969655787572,7075.329075599555
161,0.025617111140163615,0.23136977111920715,44.046781041659415,7119.375856641214
162,0.025539777737576513,0.22753762116655707,44.40024582622573,7163.77610246744
163,0.025411136617185547,0.23120757572352887,44.3316067121923,7208.107709179632
164,0.025820340247591958,0.2303409668058157,44.18414585292339,7252.291855032556
165,0.026570561551488937,0.22982945591211318,43.911793519277126,7296.203648551833
166,0.026174116153270005,0.22774711025878788,44.40669502783567,7340.610343579669
167,0.025439634789945556,0.22767859291285275,43.9422192289494,7384.552562808618
168,0.024899442832684145,0.22822115737944842,44.069926344789565,7428.6224891534075
169,0.025900699021294712,0.2287356659024954,44.0230436171405,7472.645532770548
170,0.025502895581303163,0.2288066940009594,44.013512902427465,7516.6590456729755
171,0.02730289113591425,0.23080535333603622,44.28945186641067,7560.948497539386
172,0.025664148780051618,0.22816903196275234,43.99558376381174,7604.944081303198
173,0.025009057630086318,0.2321822277083993,43.86920379474759,7648.8132850979455
174,0.025034268426243216,0.2338599039427936,43.82382799079642,7692.637113088742
175,0.024459564454155043,0.2314285570755601,44.30498693417758,7736.9421000229195
176,0.024711452426854522,0.22840715859085323,44.096277749631554,7781.038377772551
177,0.025042806876590475,0.22752701478078963,44.13208131538704,7825.170459087938
178,0.02449231188977137,0.22598903389647604,44.23165166284889,7869.402110750787
179,0.026440715047065168,0.22644006062299013,44.0045232498087,7913.406634000596
180,0.02556417242740281,0.23166820101439953,43.86170337628573,7957.268337376881
181,0.025008354085730388,0.2300460778363049,44.250519055873156,8001.518856432755
182,0.02500084901577793,0.23031960608437657,44.16085658501834,8045.679713017773
183,0.024816523120971396,0.23378964649513365,44.259393982123584,8089.9391069998965
184,0.02408634324558079,0.231016509141773,44.09613740304485,8134.035244402941
185,0.02617530582472682,0.2315394380874932,44.39846407016739,8178.433708473109
186,0.023952538181329145,0.23231540290638805,43.92690070485696,8222.360609177966
187,0.026167160358745604,0.2362297705374658,44.52632902795449,8266.88693820592
188,0.024196705108042806,0.23130311492830516,44.407959244214,8311.294897450134
189,0.02378514689276926,0.22938181096687912,44.22186215920374,8355.516759609338
190,0.02424192541046068,0.23028125688433648,43.80735033703968,8399.324109946378
191,0.02512753241462633,0.23017315059900284,44.48589236102998,8443.810002307408
192,0.026244059499586,0.22887956947088242,44.329664025921375,8488.139666333329
193,0.024044208158738912,0.23111009487882256,44.72511614393443,8532.864782477263
194,0.024042971670860426,0.23163467003032565,44.42629980808124,8577.291082285345
195,0.02402868641540408,0.23369548127055167,44.4799406719394,8621.771022957284
196,0.026009794514393433,0.23348787579685448,44.41554820723832,8666.186571164522
197,0.02588353863568045,0.22974961366504432,44.32628584699705,8710.51285701152
198,0.024324150048196314,0.232336050439626,44.590745334047824,8755.103602345567
199,0.024800399601226673,0.23239427806809546,44.30835684109479,8799.411959186662
200,0.024397065329831092,0.23203994067385791,44.59084736183286,8844.002806548495
201,0.019867186688352377,0.23254195930436253,44.158192354720086,8888.160998903215
202,0.019149175034835934,0.23245544521138073,44.38824937073514,8932.54924827395
203,0.01921353354002349,0.23254289859905838,44.37545332312584,8976.924701597076
204,0.019289342606207356,0.23270307695493103,44.62055983301252,9021.545261430088
205,0.019050460489233957,0.23255470292642713,44.16020431369543,9065.705465743784
206,0.019278615409275515,0.23434814728796483,44.53262925008312,9110.238094993867
207,0.01918423763476312,0.234746886305511,44.31178919458762,9154.549884188455
208,0.01893315917579457,0.23241084348410368,43.95936516299844,9198.509249351453
209,0.018783451981144027,0.23545938597992064,44.473576113115996,9242.982825464569
210,0.019562181850196793,0.23301621878519654,44.42525620711967,9287.408081671689
211,0.018912476768018677,0.23446267990395428,44.34889637492597,9331.756978046615
212,0.018467112086946146,0.23401513185352088,44.10771817388013,9375.864696220495
213,0.01883524099132046,0.2339985792338848,44.668557467870414,9420.533253688365
214,0.01910564112244174,0.2345276086218655,44.63424897985533,9465.16750266822
215,0.018644581227563323,0.23338490951806307,44.38284013513476,9509.550342803355
216,0.01860233488259837,0.2348288717865944,44.23107079602778,9553.781413599383
217,0.01899520682869479,0.2394395870901644,44.18540221825242,9597.966815817636
218,0.018872799824457616,0.23563025226816536,43.8527565151453,9641.81957233278
219,0.018428390943445266,0.2360976366326213,44.20911954110488,9686.028691873886
220,0.01879758640890941,0.23579178558662534,44.36873129475862,9730.397423168644
221,0.018999445746885613,0.23576945485547185,43.963673690799624,9774.361096859444
222,0.018453781979624183,0.23519068287685513,44.19774149591103,9818.558838355355
223,0.018634567295666784,0.23468837086111308,44.44919735472649,9863.008035710081
224,0.018344870334258304,0.23545191299170257,43.87077659089118,9906.878812300973
225,0.0186020715336781,0.23964236050844193,44.36203923262656,9951.2408515336
226,0.018486199483741073,0.2343210860528052,43.89618500415236,9995.137036537752
227,0.018392755632521584,0.2364000029116869,44.12533040205017,10039.262366939802
228,0.01810400020563975,0.23580460358411073,44.22901091957465,10083.491377859376
229,0.01864537170389667,0.2361142918653786,43.97063205065206,10127.462009910028
230,0.018292219773866237,0.23498232740908861,43.78225425910205,10171.24426416913
231,0.017950434482190757,0.2358101750165224,44.43927925219759,10215.683543421328
232,0.01856105759157799,0.236123171094805,44.161076550837606,10259.844619972166
233,0.018170749628916384,0.23645388724282385,44.51262324070558,10304.357243212871
234,0.0183575188042596,0.2365643874928355,44.54167330218479,10348.898916515056
235,0.018118142045568674,0.2383833666332066,44.446234250906855,10393.345150765963
236,0.018313334156991913,0.23542822368443012,44.31575788743794,10437.6609086534
237,0.018172245710156857,0.23603581003844737,44.62838138267398,10482.289290036075
238,0.018718903268454597,0.23757092716172337,44.68135762400925,10526.970647660084
239,0.01786808656412177,0.2382989440858364,44.55676797172055,10571.527415631805
240,0.01814180813380517,0.23647850582376123,44.29743531206623,10615.82485094387
241,0.018040168527513743,0.23655708331614733,44.103126955684274,10659.927977899555
242,0.018151783279608934,0.2372515014372766,44.07723770709708,10704.005215606652
243,0.018098426738288254,0.23662006055936216,44.46552397403866,10748.47073958069
244,0.017743542436510325,0.23593646744266153,44.56022721994668,10793.030966800638
245,0.018458273847354576,0.23758205231279134,44.65452677104622,10837.685493571684
246,0.018555485730757937,0.23394569436088206,44.49355324683711,10882.17904681852
247,0.01815807511098683,0.23706760313361883,44.527487363666296,10926.706534182187
248,0.017851735888980327,0.2366514481417835,44.31671093124896,10971.023245113436
249,0.018197607742622496,0.2378901664726436,44.41346959024668,11015.436714703683
250,0.018220019155414775,0.23719035234302283,44.25898608006537,11059.695700783748
251,0.015790895676473155,0.23767859006300568,44.62058732798323,11104.316288111731
252,0.01559661834151484,0.23749436933547258,44.38883645134047,11148.705124563072
253,0.01554571232991293,0.2382197973690927,44.378513623028994,11193.0836381861
254,0.015594490385847166,0.23768207080662251,44.33505097171292,11237.418689157814
255,0.015504334927536547,0.23750027855858208,44.39681165199727,11281.815500809811
256,0.015547742346534506,0.23743418458849191,44.48713616607711,11326.302636975888
257,0.01556207461282611,0.23692846378311516,44.53283137595281,11370.835468351841
258,0.0154614922136534,0.23718057652935387,44.430173934902996,11415.265642286744
259,0.015420142483199015,0.23742074986919762,44.358635783195496,11459.62427806994
260,0.01550155617063865,0.23745593192055822,44.344709657132626,11503.968987727072
261,0.015398646134417503,0.23773514976724983,44.47761354362592,11548.446601270698
262,0.01536134781781584,0.23757029315456749,44.812166763003916,11593.258768033702
263,0.01526934488560073,0.2374744323454797,44.472458883188665,11637.73122691689
264,0.015306880447315051,0.2380844333395362,44.41518027940765,11682.146407196298
265,0.015318958875723184,0.2386191432364285,44.43790699588135,11726.58431419218
266,0.015360988231841476,0.23767299024388194,44.76967307785526,11771.353987270035
267,0.015246853408170865,0.23767806574702263,44.55921847326681,11815.913205743302
268,0.015284660406177864,0.23785802615806462,44.521796837914735,11860.435002581216
269,0.015263439070549794,0.2371641149558127,44.62097651697695,11905.055979098193
270,0.015139351631514728,0.23827855402603745,44.399024184793234,11949.455003282987
271,0.015311639306601137,0.23917857492342592,44.31756163621321,11993.7725649192
272,0.01515234548598528,0.23878242140635847,44.646580156870186,12038.41914507607
273,0.015135606104740873,0.23815023321658374,44.479796254076064,12082.898941330146
274,0.015125481875147671,0.2374249877780676,44.62164968205616,12127.520591012202
275,0.015166662379633634,0.23797935063019396,44.91588435601443,12172.436475368217
276,0.015037990282289684,0.238099574316293,44.713956327177584,12217.150431695394
277,0.015188506806734949,0.2385598526522517,44.59800932602957,12261.748441021424
278,0.015038398567121476,0.23674425372853874,44.474398913793266,12306.222839935217
279,0.015128477623220534,0.23814848244190215,44.263923939783126,12350.486763875
280,0.015027674247976392,0.23818991791456937,44.385074549820274,12394.87183842482
281,0.015015869333874434,0.23799318198114633,44.427208862267435,12439.299047287088
282,0.014979116304311901,0.2389688754081726,44.58471007179469,12483.883757358883
283,0.015032922114478424,0.2387730507925153,44.48340574884787,12528.36716310773
284,0.01494363370584324,0.2383449807949364,44.38438862841576,12572.751551736146
285,0.014949677232652902,0.23817850958555936,44.2666949108243,12617.01824664697
286,0.014905494074337184,0.23864092959091068,44.91393829602748,12661.932184942998
287,0.014901494634104893,0.23910467179492115,44.675501252990216,12706.607686195988
288,0.014929694979218765,0.23846618011593818,44.212683483958244,12750.820369679946
289,0.014792787301121279,0.2389415374584496,44.61074189003557,12795.431111569982
290,0.014886603746563197,0.23815050123259426,44.289677693042904,12839.720789263025
291,0.014797460122499615,0.23908724032342435,44.53347410308197,12884.254263366107
292,0.014940020987996832,0.23881703924387693,44.820647614076734,12929.074910980184
293,0.014717052159830928,0.2386864061281085,44.28134939586744,12973.356260376051
294,0.014935344033292495,0.2392868843860924,44.48146749474108,13017.837727870792
295,0.01477621624188032,0.2396752548404038,44.564718370791525,13062.402446241584
296,0.014776283186511136,0.23860519198700786,44.48518663365394,13106.887632875238
297,0.014826953947776928,0.2390047217346728,44.73620395176113,13151.623836826999
298,0.014673755029216409,0.23968251237645746,44.7130012055859,13196.336838032585
299,0.014784848123672418,0.239407268576324,44.2664195606485,13240.603257593233
300,0.014750752117251978,0.23838878082111478,44.5783398989588,13285.181597492192
301,0.013813144696177915,0.23925741603598,44.7140642227605,13329.895661714952
302,0.013646745664300398,0.2389852281101048,44.633066846989095,13374.528728561942
303,0.01367199361033272,0.2393024241551757,44.556492512114346,13419.085221074056
304,0.013662180688115769,0.23944729436188936,44.517118621151894,13463.602339695208
305,0.01361662459850777,0.23919497257098554,44.659954788163304,13508.262294483371
306,0.01365130060003139,0.2391160223633051,44.69893481815234,13552.961229301523
307,0.013624946640338748,0.23967673828825353,44.36946973623708,13597.33069903776
308,0.013584625867079012,0.23942931639030576,44.45994851598516,13641.790647553746
309,0.0135943117167335,0.23955476611852647,44.33568815886974,13686.126335712615
310,0.013621554203564302,0.23924386586993932,44.431160380132496,13730.557496092748
311,0.013564942046650685,0.23900440869852901,44.24238569429144,13774.79988178704
312,0.013586829803534784,0.23991295345127583,44.41542304493487,13819.215304831974
313,0.013544026750023476,0.23954516718164087,44.37266583694145,13863.587970668916
314,0.01355130915704649,0.23948127662763,44.645007204730064,13908.232977873646
315,0.013524314567330293,0.23925267884507775,44.59391355793923,13952.826891431585
316,0.013552600079565309,0.2392987136542797,44.27838756982237,13997.105279001407
317,0.013490218920633196,0.23927336264401675,44.70800061384216,14041.81327961525
318,0.013487080184859224,0.23969124356284738,44.6976466588676,14086.510926274117
319,0.013469105410622432,0.23960984060540796,44.32720469497144,14130.838130969089
320,0.013468460701406003,0.2395357947796583,44.462621971964836,14175.300752941053
321,0.013445063035469502,0.238969921246171,43.94995296234265,14219.250705903396
322,0.01348333762085531,0.23978167358785868,44.315689366776496,14263.566395270173
323,0.01345983474573586,0.23966816406697034,44.23587381280959,14307.802269082982
324,0.013445775620639325,0.23958288392052055,44.678005969151855,14352.480275052134
325,0.013392743763397448,0.23874721763655543,44.03634981717914,14396.516624869313
326,0.013413839720888063,0.24004471758380533,44.507724980358034,14441.024349849671
327,0.013395814775140024,0.2392280530370772,44.42742835311219,14485.451778202783
328,0.013387823235243559,0.23983224868774414,44.52984319021925,14529.981621393003
329,0.013361005854094402,0.23945146195590497,44.616503030993044,14574.598124423996
330,0.013346007455838844,0.239368425514549,44.50021479697898,14619.098339220975
331,0.013352840900188312,0.23966297823935748,44.25389693491161,14663.352236155886
332,0.013290857218089513,0.23998996144160628,43.95747557329014,14707.309711729176
333,0.013347931783646344,0.23998355943709612,44.40043380111456,14751.71014553029
334,0.013312551006674767,0.24007521536201237,44.71625247690827,14796.4263980072
335,0.01327856621996034,0.239434363655746,44.409234872087836,14840.835632879287
336,0.013273817723384127,0.23969619879499077,44.37561189616099,14885.211244775448
337,0.01328873535792809,0.2401709003187716,44.59072494879365,14929.801969724242
338,0.013247391025652177,0.2406491477228701,44.435753773897886,14974.23772349814
339,0.013238651384599507,0.24025707410648464,44.58550211973488,15018.823225617874
340,0.013284121762844735,0.23963583329692484,44.572511184960604,15063.395736802835
341,0.013217208725400269,0.23958434576168655,44.63927517691627,15108.035011979751
342,0.013195215108571573,0.23988660177215934,44.535306313075125,15152.570318292826
343,0.013242943657096475,0.23991120228543877,44.47309546312317,15197.04341375595
344,0.013219520819257013,0.2399094970151782,44.39709471166134,15241.440508467611
345,0.013162568435654975,0.24022864412516357,44.832588834222406,15286.273097301833
346,0.013227791379904374,0.24022804198786615,44.31227210722864,15330.585369409062
347,0.013184353265096434,0.2396516440436244,44.44516549538821,15375.03053490445
348,0.01316501760855317,0.24041737018153073,44.576490110717714,15419.607025015168
349,0.013124669473036192,0.24036031756550075,44.676639625802636,15464.28366464097
350,0.013172053094604053,0.2395931657589972,44.18352708220482,15508.467191723175
351,0.012730583081720396,0.24028759703040123,44.50038452539593,15552.967576248571
352,0.012663007930386811,0.2402497379668057,44.178235354367644,15597.145811602939
353,0.012693920048186556,0.24014249680563807,44.4180078539066,15641.563819456846
354,0.012676698926952668,0.2401428934931755,44.46651424281299,15686.030333699659
355,0.01266873313637916,0.24008727563545107,44.274671422317624,15730.305005121976
356,0.012660278312396259,0.24040796039626003,44.45120128337294,15774.756206405349
357,0.0126655277563259,0.24006020838394762,44.58650776091963,15819.342714166269
358,0.012653804669971578,0.2402975064329803,44.48922394355759,15863.831938109826
359,0.012659537137369625,0.24010918078944088,44.439043729100376,15908.270981838927
360,0.0126232982322108,0.24016650715842844,44.099345671013,15952.37032750994
361,0.012629511906416155,0.23994318513199686,44.560802155639976,15996.93112966558
362,0.012621205063187518,0.24016463946551084,44.38199237687513,16041.313122042455
363,0.012609747435199097,0.2403062667325139,44.397910099010915,16085.711032141466
364,0.01260009937454015,0.2401927950978279,44.44763874076307,16130.158670882229
365,0.012596317534334957,0.24048497796058654,44.39997696131468,16174.558647843543
366,0.012593640641425737,0.24039945350959896,44.42280396167189,16218.981451805215
367,0.012590167507296428,0.24033387009054422,44.45083177136257,16263.432283576578
368,0.012570698505733162,0.24020038677379488,44.14740681927651,16307.579690395854
369,0.012563302450580523,0.2404957278445363,44.354208619799465,16351.933899015654
370,0.012575386088574305,0.24020670456811785,44.17291085282341,16396.106809868477
371,0.0125381624372676,0.24048469876870512,44.371804472990334,16440.478614341468
372,0.012553157509537415,0.24040479516610502,44.047694170847535,16484.526308512315
373,0.012546369074843824,0.2402847227267921,44.29687790805474,16528.82318642037
374,0.012535886956611649,0.24018983354791998,44.08495529182255,16572.908141712192
375,0.012529956282814964,0.24044486649334432,44.5739835081622,16617.482125220355
376,0.012555527402437292,0.24046362657099962,44.34396570175886,16661.826090922114
377,0.012516818660660647,0.2405350870266557,44.57169284904376,16706.397783771157
378,0.012519217275548727,0.2404494241438806,44.06629445310682,16750.464078224264
379,0.012499070665217004,0.24030022406950594,44.12456146487966,16794.588639689144
380,0.01252310725627467,0.2402741451188922,44.511631874833256,16839.100271563977
381,0.012483462113304995,0.2401259551756084,44.221499328967184,16883.321770892944
382,0.01252916710684076,0.24023654172196984,44.58667891798541,16927.90844981093
383,0.012487591778044588,0.24037575241178274,44.49085191870108,16972.39930172963
384,0.01247494836570695,0.24034307023510337,44.464060155209154,17016.86336188484
385,0.012477097670780495,0.24022016244009137,44.28887306898832,17061.152234953828
386,0.012459822645178064,0.24034359358251095,44.32847652724013,17105.48071148107
