Epoch,Train Loss,Test Loss,Epoch Time,Total Time
181,0.03273398813791573,0.10687613420188427,43.10712031600997,7824.6345663391985
182,0.03282775737112388,0.10599382657557727,43.47540074214339,7868.109967081342
183,0.03280119383241981,0.10792106900364161,43.36831516493112,7911.478282246273
184,0.032691386798396706,0.10638704877346754,43.279826652258635,7954.758108898532
185,0.032444016546942296,0.10553644139319658,43.019365828018636,7997.77747472655
186,0.03333503637462854,0.10647271934896707,43.28621276514605,8041.063687491696
187,0.03252042989013717,0.10714282669126987,43.45050796074793,8084.514195452444
188,0.0326724995370023,0.10528513798490166,43.027089884039015,8127.541285336483
189,0.032436794412788,0.10547859473153949,43.044459409080446,8170.585744745564
190,0.033017661315388976,0.1088031674362719,43.1918412251398,8213.777585970704
191,0.033057645307853815,0.10498798877000809,43.13357432791963,8256.911160298623
192,0.03254632033407688,0.10411349529400468,43.299557239282876,8300.210717537906
193,0.032384216194041075,0.10944740599021316,43.12223312724382,8343.33295066515
194,0.03259730833349749,0.10614847717806697,43.05250294692814,8386.385453612078
195,0.032980344567913565,0.10656515562906861,43.317155679222196,8429.7026092913
196,0.032355027918238195,0.10713992796838284,43.39627729402855,8473.098886585329
197,0.032056615559849885,0.10438442086800932,43.431554425973445,8516.530441011302
198,0.03243250549538061,0.1062661793269217,43.58299265615642,8560.113433667459
199,0.032691856503952295,0.10715581202879548,43.362120707985014,8603.475554375444
200,0.032821660465560856,0.10631610605865717,43.524998617358506,8647.000552992802
201,0.028505026056664065,0.10559536596760154,43.55498448992148,8690.555537482724
202,0.027880996221210808,0.10558517415076495,43.45121406717226,8734.006751549896
203,0.027733258047373966,0.10608476037159562,43.38938745018095,8777.396139000077
204,0.02771151399356313,0.10566741904243827,43.181758095975965,8820.577897096053
205,0.027858723938697948,0.10577364122495055,43.05890775192529,8863.636804847978
206,0.02783294638618827,0.10589360542595387,43.47373867267743,8907.110543520655
207,0.027782014396507293,0.10736886095255613,43.11376490723342,8950.224308427889
208,0.02762214275659062,0.10624001322314143,43.030549962073565,8993.254858389962
209,0.027615963488351554,0.10606569787487388,43.363975323271006,9036.618833713233
210,0.02749896512948908,0.10744499169290066,43.39311791677028,9080.011951630004
211,0.027662466774927452,0.10649912508204579,43.62540542380884,9123.637357053813
212,0.02738544243387878,0.10639391534030437,43.16877682460472,9166.806133878417
213,0.027481610535178332,0.10619095956906677,43.31156787509099,9210.117701753508
214,0.02744265050278045,0.10705805651843547,43.038480293005705,9253.156182046514
215,0.027507669951301068,0.10668421991169452,43.543565118685365,9296.6997471652
216,0.027561973276315255,0.1067727649025619,43.115436914842576,9339.815184080042
217,0.027459446443244814,0.1071618915349245,43.29246683558449,9383.107650915626
218,0.027169433344388382,0.10713521389290691,43.26689100312069,9426.374541918747
219,0.027277431461261586,0.10528947316110134,43.382660280913115,9469.75720219966
220,0.027342537937220187,0.10710119798779488,43.457343243062496,9513.214545442723
221,0.027184264085954056,0.10603093720972538,43.314409896265715,9556.528955338988
222,0.027179033196298406,0.10596204467117787,43.659596307203174,9600.188551646192
223,0.027156077396357434,0.1059936892427504,43.269206260796636,9643.457757906988
224,0.027148334530647845,0.1064906189031899,43.186893828678876,9686.644651735667
225,0.027261713491752743,0.10610162349417805,43.05881411489099,9729.703465850558
226,0.027042480795644225,0.10700140355154872,42.992357899900526,9772.695823750459
227,0.02699957154225558,0.10713594801723957,43.06411277875304,9815.759936529212
228,0.02708336607320234,0.10741340206936002,43.20168823003769,9858.96162475925
229,0.02706964034005068,0.10577221628278494,43.142900991253555,9902.104525750503
230,0.02700515984208323,0.10615072079002857,43.186009597964585,9945.290535348468
231,0.0269412648701109,0.1067614334821701,43.50724810687825,9988.797783455346
232,0.02708497308893129,0.10733429256826639,43.161543735768646,10031.959327191114
233,0.02682034830097109,0.10634723231196404,43.052903295028955,10075.012230486143
234,0.02688785739359446,0.10660332258790732,43.36981734400615,10118.38204783015
235,0.027060529807349666,0.10727253833785654,43.328658094163984,10161.710705924314
236,0.02680078070377931,0.10737461272627115,43.12418970838189,10204.834895632695
237,0.027169493976980447,0.10671061856672168,42.87335196090862,10247.708247593604
238,0.026608916573459283,0.10736818920820951,42.96306891273707,10290.671316506341
239,0.026718792553292587,0.10582318237051368,43.08003540104255,10333.751351907384
240,0.026690345786046236,0.10605588832870126,43.06817290419713,10376.81952481158
241,0.02688093295902945,0.10675888968631625,43.21479082573205,10420.034315637313
242,0.02695957832271233,0.10766204807907342,43.47568600391969,10463.510001641233
243,0.02658612883882597,0.10726185323670506,43.28246104065329,10506.792462681886
244,0.026663773177424445,0.10667366815730929,43.272871813736856,10550.065334495623
245,0.02699384439503774,0.10642581501975655,43.172163917683065,10593.237498413306
246,0.0266604180354625,0.10692571727558971,43.15059187589213,10636.388090289198
247,0.026579423546791076,0.10739945085719228,43.02248730370775,10679.410577592906
248,0.026888402849435805,0.10700666293501854,43.317867569159716,10722.728445162065
249,0.02675323216128163,0.1061211670562625,43.23682999284938,10765.965275154915
250,0.02653032845701091,0.10781852003186941,43.206244830042124,10809.171519984957
251,0.024757062142016367,0.10635186184197665,43.1467611156404,10852.318281100597
252,0.0243692532798741,0.10667076792567969,43.03316585626453,10895.351446956862
253,0.024435158694395796,0.10696441546082497,42.96126708574593,10938.312714042608
254,0.024379331306554376,0.10697119409218431,43.25554188620299,10981.56825592881
255,0.024308538925834,0.10690292602404952,43.491813574917614,11025.060069503728
256,0.02439401809941046,0.10726213851943613,43.439440072048455,11068.499509575777
257,0.024316749112913386,0.10722143599763513,43.206726932898164,11111.706236508675
258,0.024242892836919053,0.10687902811914682,43.47220264421776,11155.178439152893
259,0.024379179711686447,0.10713749269023537,43.04188419273123,11198.220323345624
260,0.02426730386563577,0.10737388482317328,43.35467580705881,11241.574999152683
261,0.024224412543699145,0.10669695215299725,43.12996715074405,11284.704966303427
262,0.024247505061794072,0.10676622487604619,43.186472590081394,11327.891438893508
263,0.024159311330877245,0.10746193805709481,43.24696647981182,11371.13840537332
264,0.02415617007180117,0.10693440962582827,43.26773270312697,11414.406138076447
265,0.024133125697262586,0.10696204703301192,43.23012250708416,11457.636260583531
266,0.024129912407370283,0.10693809801712632,43.53038552496582,11501.166646108497
267,0.02406367184361443,0.10756709411740303,42.95324168307707,11544.119887791574
268,0.024041204911191015,0.10748165929690004,43.263784781098366,11587.383672572672
269,0.024057132182642816,0.1075442661717534,43.170482804998755,11630.554155377671
270,0.024073010263964533,0.10751978293061257,43.178289075382054,11673.732444453053
271,0.023977841474115847,0.10751743372529746,43.1192595413886,11716.851703994442
272,0.023986400458961724,0.1070802859775722,43.35484704282135,11760.206551037263
273,0.02393351645790972,0.107226991802454,43.04703602194786,11803.253587059211
274,0.02389941130299121,0.10716473188251258,43.10639905417338,11846.359986113384
275,0.023927425352158024,0.10768342271447182,42.898872647900134,11889.258858761285
276,0.02391458552214317,0.10749626103788615,42.88215538812801,11932.141014149413
277,0.023978645796887577,0.10721513990312814,42.870003178250045,11975.011017327663
278,0.023827947061508894,0.10750663617625833,42.93559415312484,12017.946611480787
279,0.02384926878847182,0.10772215938195587,43.26865470968187,12061.21526619047
280,0.023882927934173494,0.10799108892679214,43.21712722396478,12104.432393414434
281,0.02384466791176237,0.10788566119968891,42.82491580490023,12147.257309219334
282,0.023923940066015347,0.10857895975932479,43.16800222499296,12190.425311444327
283,0.023788618826074526,0.10755943689495324,43.12422822508961,12233.549539669417
284,0.023767695056740194,0.10768844151869417,43.194606681820005,12276.744146351237
285,0.023746574494289234,0.10749708535149693,42.86008005775511,12319.604226408992
286,0.02359160081599839,0.1075355170108378,43.134157098829746,12362.738383507822
287,0.02372429539100267,0.10777777653187513,43.2272306648083,12405.96561417263
288,0.023706789391580968,0.1074076365865767,43.38474644115195,12449.350360613782
289,0.02356802286580205,0.10881199719384313,43.37079437589273,12492.721154989675
290,0.023786180508323013,0.10811516819521785,43.05373921291903,12535.774894202594
291,0.023611049263272434,0.10723056444898248,43.26221233885735,12579.037106541451
292,0.02374228208209388,0.1083549059741199,43.013682768680155,12622.050789310131
293,0.02359555978793651,0.1078051758557558,43.232165277935565,12665.282954588067
294,0.02350259725470096,0.10784363735467195,43.03747693402693,12708.320431522094
295,0.02358686381019652,0.10804655790328979,43.22955101495609,12751.54998253705
296,0.023499048199737443,0.10757760552689433,43.17583116795868,12794.725813705008
297,0.023641727755311877,0.10760306211188436,43.28254503570497,12838.008358740713
298,0.02345325830508955,0.10786490846425295,43.018517756834626,12881.026876497548
299,0.023437411085469647,0.10807574251666666,43.31313264090568,12924.340009138454
300,0.023539167345734312,0.10775193009525537,43.517582319211215,12967.857591457665
301,0.022629678562516346,0.10785150554031134,43.31181141221896,13011.169402869884
302,0.022455554482294245,0.10782437540590763,43.5368659500964,13054.70626881998
303,0.022505492204800248,0.10772108403965831,43.61289671016857,13098.319165530149
304,0.022459005577256903,0.1079086535051465,43.43587981304154,13141.75504534319
305,0.02245329905184917,0.10809812515974045,43.072659050580114,13184.82770439377
306,0.022413143324665725,0.10825745578855277,43.01057423418388,13227.838278627954
307,0.022428797706961632,0.10866737317293883,43.153092256281525,13270.991370884236
308,0.022424195231869816,0.10780319597572088,43.50649347901344,13314.49786436325
309,0.02238894093199633,0.10795821964740754,43.293159461114556,13357.791023824364
310,0.022389846921432765,0.10812684973701835,43.11917366879061,13400.910197493155
311,0.02237926213769242,0.10843303618952632,43.104700062889606,13444.014897556044
312,0.02234588133986108,0.10840625895187259,43.27474685572088,13487.289644411765
313,0.02231943033868447,0.1080630654282868,43.639310852158815,13530.928955263924
314,0.022301613080780953,0.10799654318019748,43.009623584803194,13573.938578848727
315,0.022320423257770016,0.10828602094203234,43.08896586718038,13617.027544715907
316,0.022275774094741792,0.10803983869031071,43.23957690782845,13660.267121623736
317,0.022268376408610492,0.1083272316120565,43.14954178314656,13703.416663406882
318,0.022256583067355677,0.10848535282537342,43.34166004508734,13746.75832345197
319,0.02219203796819784,0.10845128856599331,43.36189350299537,13790.120216954965
320,0.022263280766783283,0.10845596302300692,43.41238071164116,13833.532597666606
321,0.022233127249637618,0.10826672784984112,43.35814484814182,13876.890742514748
322,0.022182729970663787,0.1086035025306046,43.35622018808499,13920.246962702833
323,0.02215576165472157,0.1081184564717114,43.10819859895855,13963.355161301792
324,0.02219089545775205,0.10861902194097638,43.11454189103097,14006.469703192823
325,0.022202476295642554,0.10830354692414403,43.06637537898496,14049.536078571808
326,0.02213214771589264,0.10860809050500393,43.41350664710626,14092.949585218914
327,0.02216522540547885,0.10829196475446225,43.04920894326642,14135.99879416218
328,0.022097578945104033,0.10847928142175078,43.35168363293633,14179.350477795117
329,0.02207816411391832,0.10840883743017912,43.105073739774525,14222.455551534891
330,0.022079673948464915,0.10863330751657486,43.54975131014362,14266.005302845035
331,0.022065898741129786,0.10870588831603527,43.061762826982886,14309.067065672018
332,0.022064176365965978,0.10814293541014194,43.01941413618624,14352.086479808204
333,0.022039750460535287,0.1086802214384079,43.34745550714433,14395.433935315348
334,0.02204668232356198,0.10900318020954729,43.23049480095506,14438.664430116303
335,0.022008823764044793,0.10863233497366309,42.96181299816817,14481.626243114471
336,0.022030280312756077,0.1084728879481554,43.17044605081901,14524.79668916529
337,0.021999687345232815,0.10836530271917581,43.05983435502276,14567.856523520313
338,0.02197031280840747,0.10832563068717718,43.55901101976633,14611.41553454008
339,0.021973334366921334,0.10846749629825353,43.65077269170433,14655.066307231784
340,0.021989833358675243,0.10848346013575792,43.080823224037886,14698.147130455822
341,0.021939382903510704,0.10844616502523423,42.94127330509946,14741.088403760921
342,0.021947765584336594,0.10856967521831393,43.07131110411137,14784.159714865033
343,0.02190390265546739,0.10818929256871343,43.50448701437563,14827.664201879408
344,0.021924759068060667,0.10836977871134877,43.18257301719859,14870.846774896607
345,0.02187510415329598,0.10899865236133337,42.986527318134904,14913.833302214742
346,0.021883633179822937,0.10878074729815125,43.32141688792035,14957.154719102662
347,0.021874257951276378,0.10877041097730399,43.384760167915374,15000.539479270577
348,0.021845900053158403,0.10876420490443707,43.238247993867844,15043.777727264445
349,0.02182622503256425,0.10863154742866754,43.058678194880486,15086.836405459326
350,0.021844842708669602,0.10858827942982316,43.18224169127643,15130.018647150602
351,0.021426025526598096,0.10897971875965595,43.183525945059955,15173.202173095662
352,0.02136465642019175,0.1088748131133616,43.065542633179575,15216.267715728842
353,0.021373696555383504,0.10860815273597836,42.80866950331256,15259.076385232154
354,0.02137007087119855,0.108602459654212,43.3078278740868,15302.384213106241
355,0.021332606344949455,0.10893093148246408,42.99603221891448,15345.380245325156
356,0.02134003840503283,0.10878370145335793,43.25608234433457,15388.63632766949
357,0.02132924737641588,0.1089277682453394,43.43040927313268,15432.066736942623
358,0.021325537224765868,0.10892777608707548,43.24510698392987,15475.311843926553
359,0.021306542380480097,0.10878202131018043,43.119207037147135,15518.4310509637
360,0.021308152412530035,0.10878963578492402,43.0937747778371,15561.524825741537
361,0.02130577278556302,0.10890382023528218,43.469127202406526,15604.993952943943
362,0.021290937330340966,0.10890527354553342,42.88842333899811,15647.882376282942
363,0.02128456627484411,0.1088308872282505,43.25054817600176,15691.132924458943
364,0.021260587632423267,0.10910231664776802,43.515348236076534,15734.64827269502
365,0.021257489171111955,0.10887048047035933,43.347690927796066,15777.995963622816
366,0.02124759363825433,0.10896424664184451,43.568352543748915,15821.564316166565
367,0.021250319234095514,0.10880674082785845,42.976600346155465,15864.54091651272
368,0.021232641676906496,0.10887367328628898,43.15717575699091,15907.698092269711
369,0.02123290297575295,0.10891081273555756,43.23043673299253,15950.928529002704
370,0.021214323233580218,0.1089092936553061,43.04417728120461,15993.972706283908
371,0.02121183104929514,0.10925109695643187,42.929940545000136,16036.902646828908
372,0.02120528686209582,0.10895637370646,43.30936460895464,16080.212011437863
373,0.02117854292271659,0.10876759516075253,43.15646114805713,16123.36847258592
374,0.021181605792371556,0.10903613025322556,43.13797248294577,16166.506445068866
375,0.021172726170625537,0.10899570900946856,43.07910535810515,16209.585550426971
376,0.021157165953190997,0.10892759401351214,43.259205125737935,16252.84475555271
377,0.021154025212163106,0.10887805199250579,42.60880635678768,16295.453561909497
378,0.021148639012826608,0.10925689296796919,43.085131094325334,16338.538693003822
379,0.021140671124449,0.10895900316536426,43.37391048017889,16381.912603484001
380,0.021129655125550924,0.10925176419317723,42.73557182401419,16424.648175308015
381,0.021137222291436046,0.10902294535189867,43.132825636304915,16467.78100094432
382,0.021098660540301354,0.10893631281331181,43.28488227026537,16511.065883214585
383,0.021102805285481738,0.10911595417186618,42.9150662869215,16553.980949501507
384,0.02110903865308501,0.10923587882891297,43.1096248482354,16597.090574349742
385,0.02108651989256032,0.10907513121142984,43.04580663936213,16640.136380989105
386,0.021065594773972407,0.10926298012956977,43.18982026306912,16683.326201252174
