Epoch,Train Loss,Test Loss,Epoch Time,Total Time
289,0.01618611116660759,0.3192608191072941,43.55052967183292,12489.469778208993
290,0.01616689839051105,0.32297857880592346,43.03358579194173,12532.503364000935
291,0.016153282832819967,0.31926342996768653,43.153574452735484,12575.65693845367
292,0.016207686067791657,0.31995868146419526,43.16491773305461,12618.821856186725
293,0.016139976470731197,0.32340240506455303,43.34738673688844,12662.169242923614
294,0.016195046353386713,0.32153354248031973,43.183816690929234,12705.353059614543
295,0.016052906094118954,0.32040127862244844,43.136233433149755,12748.489293047693
296,0.0160982473497279,0.31997728472575543,43.16965533234179,12791.658948380034
297,0.01603566438658163,0.31925704234279695,43.31442891806364,12834.973377298098
298,0.016119250238407403,0.31839643677696583,43.123120471369475,12878.096497769468
299,0.016059829489095137,0.32009076165035366,43.153782912064344,12921.250280681532
300,0.016071203099563718,0.3235436690039933,43.349651608616114,12964.599932290148
301,0.015380452463869005,0.3210045796819031,43.15636897087097,13007.756301261019
302,0.015317997133824974,0.3201289902627468,43.37820239085704,13051.134503651876
303,0.015330950911156833,0.31939288293011486,43.53292145207524,13094.667425103951
304,0.015322613384341821,0.32067633835598824,43.469601227901876,13138.137026331853
305,0.015348468226147816,0.3209338317811489,43.437286756932735,13181.574313088786
306,0.015292309056967497,0.319361700322479,42.97467802092433,13224.54899110971
307,0.015306555071147159,0.3199316404759884,42.904299402143806,13267.453290511854
308,0.015292295998660848,0.32036222083494065,43.30661785881966,13310.759908370674
309,0.015254149349639192,0.32188867416232825,43.26255681691691,13354.02246518759
310,0.015265594684751704,0.3208675451017916,43.08477706974372,13397.107242257334
311,0.015261551800649613,0.3205195103213191,43.18873363919556,13440.29597589653
312,0.01522458364837803,0.3184791957680136,43.289152930956334,13483.585128827486
313,0.015244474376086146,0.3207187780179083,43.053382497280836,13526.638511324767
314,0.015208556023426354,0.3219988982286304,43.425438763108104,13570.063950087875
315,0.01523466208949685,0.32164650669321415,43.0589360203594,13613.122886108235
316,0.015188018907792866,0.3216622744128108,43.211931398138404,13656.334817506373
317,0.015237254133680836,0.3223481789790094,43.1306403237395,13699.465457830112
318,0.015208103220211343,0.318800953514874,43.341377516277134,13742.80683534639
319,0.01518800055840984,0.3210583771951497,43.2407744191587,13786.047609765548
320,0.015172477395972238,0.31946310194209215,43.51278356136754,13829.560393326916
321,0.015163855982245877,0.32029034234583376,43.12711021117866,13872.687503538094
322,0.015169647438451648,0.32085950902663174,43.38437435310334,13916.071877891198
323,0.015143404752016067,0.3201426716335118,43.30406840099022,13959.375946292188
324,0.015168333093170077,0.3198257020115852,43.03679233184084,14002.412738624029
325,0.015113065527984873,0.3180102164950222,43.073855344206095,14045.486593968235
326,0.015143421886023134,0.32121238350868225,43.18201527092606,14088.668609239161
327,0.015121748226811178,0.32125769020989536,43.280260977800936,14131.948870216962
328,0.015141475197160616,0.3208737234212458,43.207527422346175,14175.156397639308
329,0.015096524232067168,0.31993100211024283,43.03349054418504,14218.189888183493
330,0.015095466644270345,0.3197092973161489,43.342113635037094,14261.53200181853
331,0.015081300660967826,0.3209621834009886,43.32725672563538,14304.859258544166
332,0.015082222246564924,0.3208577145636082,42.88246166007593,14347.741720204242
333,0.01508091094205156,0.3205780023150146,43.17860489198938,14390.920325096231
334,0.015037905521458015,0.32046580063179136,43.367009167093784,14434.287334263325
335,0.015072400640929118,0.3202316434495151,43.11547922808677,14477.402813491412
336,0.015040485480567441,0.3200727087818086,43.144405422732234,14520.547218914144
337,0.015038488605059684,0.320737070273608,42.89901609625667,14563.4462350104
338,0.015048045282019301,0.31968439115211367,43.52731160027906,14606.97354661068
339,0.015030004535801708,0.32159557539969685,43.696979304309934,14650.67052591499
340,0.015029782927595079,0.32048441665247085,43.36081198276952,14694.031337897759
341,0.015038408924592659,0.3205970951914787,42.912794701289386,14736.944132599048
342,0.014978974661789834,0.31856539014726876,43.14927002368495,14780.093402622733
343,0.014985463145421818,0.32136895924806597,42.91253680130467,14823.005939424038
344,0.014982683035777883,0.32058540714904665,43.326889058575034,14866.332828482613
345,0.015011755013838411,0.3222101440653205,42.962508080061525,14909.295336562674
346,0.01496811671415344,0.3222585916519165,43.17291862284765,14952.468255185522
347,0.015017321960767731,0.32287524273619056,43.26429511466995,14995.732550300192
348,0.014961311070946977,0.3220991874299943,43.236973613034934,15038.969523913227
349,0.01493312647449784,0.3207109339442104,43.27225227607414,15082.241776189301
350,0.01493826498859562,0.32075802099891004,43.01710666017607,15125.258882849477
351,0.014615073301829398,0.32052986562252045,43.23376425076276,15168.49264710024
352,0.014597520275274292,0.32073776884004473,43.073313284665346,15211.565960384905
353,0.014593753188382835,0.3226674236357212,43.01207847101614,15254.578038855921
354,0.014590844436315819,0.32127177821472286,42.817417706828564,15297.39545656275
355,0.014576283507049084,0.32125785304233434,43.37287436705083,15340.7683309298
356,0.014581766944611446,0.3208226285967976,43.10931207565591,15383.877643005457
357,0.0145676081860438,0.3206768456660211,43.30172341270372,15427.17936641816
358,0.014561493293149397,0.32103915424086155,43.34707705117762,15470.526443469338
359,0.014554337467998266,0.3205140499956906,43.45197193603963,15513.978415405378
360,0.01456320162746124,0.3213124535419047,42.890743874013424,15556.869159279391
361,0.01454361788346432,0.31973769298754634,43.39417807292193,15600.263337352313
362,0.014544798807473853,0.32136470880359413,43.04070536419749,15643.30404271651
363,0.01454152602585964,0.3207100920099765,43.18688329216093,15686.490926008672
364,0.014538237461820244,0.3208824672177434,43.247657851781696,15729.738583860453
365,0.01453342926572077,0.3213764842413366,43.438393460121006,15773.176977320574
366,0.014542781839845703,0.3210275235772133,43.379072022624314,15816.556049343199
367,0.014518003267003223,0.32092504180967807,43.154936557635665,15859.710985900834
368,0.01450866099097766,0.3209324441663921,42.98222342226654,15902.6932093231
369,0.014523696037940681,0.3219046714622527,43.2935982728377,15945.986807595938
370,0.014500816294457763,0.3208460135012865,43.246455418877304,15989.233263014816
371,0.014504424245096743,0.32118672935292125,42.95746490499005,16032.190727919806
372,0.014501890240935608,0.3215081928111613,43.18806325085461,16075.37879117066
373,0.014500546950148418,0.3208054461888969,43.24625267693773,16118.625043847598
374,0.014485492737148888,0.3204071999248117,43.14346862724051,16161.768512474839
375,0.014486719752894714,0.3202058505360037,43.08208602108061,16204.85059849592
376,0.0144738942803815,0.321919771656394,43.20084158098325,16248.051440076903
377,0.014476078670704738,0.3201958562899381,42.96891865832731,16291.02035873523
378,0.014470453073154204,0.32062564995139836,42.804526197724044,16333.824884932954
379,0.014468667896580882,0.32116755362600086,43.08825079258531,16376.91313572554
380,0.014459269826184028,0.3217347200587392,43.289507780224085,16420.202643505763
381,0.0144589903508313,0.319443071000278,42.75855076266453,16462.961194268428
382,0.014438245199271478,0.3217462918255478,43.241201614029706,16506.202395882457
383,0.014445915344404058,0.320525228343904,43.15836915606633,16549.360765038524
384,0.014435331190470605,0.3210627418383956,42.87836298812181,16592.239128026646
385,0.014427350502810441,0.32047713158652186,43.032069771084934,16635.27119779773
386,0.014428807465010322,0.32106443094089626,43.18028042698279,16678.451478224713
