Epoch,Train Loss,Test Loss,Epoch Time,Total Time
1,2.305297599155456,0.2554124616831541,46.71906969323754,46.71906969323754
2,0.22553220629226417,0.19727330807596444,43.362385786138475,90.08145547937602
3,0.2126499868556857,0.20756384290754795,42.931787862908095,133.0132433422841
4,0.18472843065392225,0.21412352677434682,43.352251288015395,176.3654946302995
5,0.1966019820747897,0.16386392310261727,43.09740294609219,219.4628975763917
6,0.178215707661584,0.17016097620129586,43.06070975540206,262.52360733179376
7,0.1794535273499787,0.14372061483561993,43.30489327805117,305.8285006098449
8,0.1554336523776874,0.1877592727355659,43.296312130987644,349.12481274083257
9,0.2850093940179795,0.45407825291156767,43.20539020607248,392.33020294690505
10,0.19082528333179652,0.19764912243932486,43.44491954008117,435.7751224869862
11,0.13691461579408495,0.13005539378151298,43.17876500496641,478.9538874919526
12,0.1403132095746696,0.19708918733522296,43.020005059894174,521.9738925518468
13,0.13525203404948116,0.13591793715953826,43.24426359497011,565.2181561468169
14,0.13771942113060504,0.1703340755775571,43.15220403904095,608.3703601858579
15,0.12860847213771195,0.14799287969246508,42.833639258984476,651.2039994448423
16,0.1365732523938641,0.11876243323087693,43.298225407954305,694.5022248527966
17,0.12133408673573286,0.12832732623443008,43.145339041016996,737.6475638938136
18,0.126542409285903,0.13834532905369998,43.305336652789265,780.9529005466029
19,0.13702034952118994,0.11553678212687374,43.238093259278685,824.1909938058816
20,0.11608391686342656,0.15908766938373448,43.0015252251178,867.1925190309994
21,0.10818602312821896,0.12458833504468203,43.35575836710632,910.5482773981057
22,0.10564688181504607,0.1288311891257763,43.364500583615154,953.9127779817209
23,0.1169759277952835,0.16158673767000437,42.99366094311699,996.9064389248379
24,0.10148274125065654,0.10442075539380312,43.10081769712269,1040.0072566219606
25,0.101490422594361,0.13121203554794192,42.957878722809255,1082.9651353447698
26,0.10864556960761547,0.12110671233385802,43.483369847759604,1126.4485051925294
27,0.09806651404360309,0.12421706791967153,43.66755289211869,1170.116058084648
28,0.10809618856292218,0.17469239847734572,43.34357466362417,1213.4596327482723
29,0.1005537023441866,0.11475743975490332,43.52955288393423,1256.9891856322065
30,0.09981073490343988,0.09634348591789603,43.582032543141395,1300.571218175348
31,0.09883237285073847,0.09809634575620294,43.63886907277629,1344.2100872481242
32,0.09489615469705313,0.1506697024591267,43.13145788386464,1387.3415451319888
33,0.09257368393708021,0.1107660705037415,43.56208006571978,1430.9036251977086
34,0.0919019432598725,0.10783151956275105,43.24384580971673,1474.1474710074253
35,0.09002439471893013,0.08723504120483995,43.58114238176495,1517.7286133891903
36,0.09083011099137366,0.09617741651833057,43.489421437028795,1561.218034826219
37,0.08951069824397564,0.09469199605286122,43.531944991089404,1604.7499798173085
38,0.09422939072363079,0.1152956172823906,43.34332614578307,1648.0933059630916
39,0.08612160592805594,0.10378351969644427,43.35698322765529,1691.4502891907468
40,0.08885993394535036,0.10009341768920421,43.40723424591124,1734.857523436658
41,0.08764193433802575,0.10395232234150172,43.43576986575499,1778.293293302413
42,0.08385301932459698,0.09244980607181788,42.86582625703886,1821.159119559452
43,0.08315679379738868,0.09954860655590891,43.67676793085411,1864.835887490306
44,0.08576052991906181,0.09642439169809222,43.24081850470975,1908.0767059950158
45,0.08540964620187878,0.08852192290127277,43.23097503790632,1951.3076810329221
46,0.08320252992212772,0.08815065329894424,43.3283277079463,1994.6360087408684
47,0.08598274653311819,0.08845388535410166,43.30397159187123,2037.9399803327397
48,0.08252973140683025,0.10537636676803232,43.387038010172546,2081.327018342912
49,0.08249286753823981,0.12928554093465208,43.58756030071527,2124.9145786436275
50,0.08667223498690874,0.09060659760609269,43.414168492890894,2168.3287471365184
51,0.05846852872986347,0.07343312579207123,42.84962343098596,2211.1783705675043
52,0.05529957245569676,0.07738087682053446,43.28890656773001,2254.4672771352343
53,0.0544171443535015,0.07382257370278239,43.429004793055356,2297.8962819282897
54,0.05432474325178191,0.08247544490732253,43.298023546580225,2341.19430547487
55,0.055672460549976675,0.07759825504384935,43.29840063629672,2384.4927061111666
56,0.05418821317376569,0.07933077286928893,43.39074871595949,2427.883454827126
57,0.05474008366698399,0.08213770799338818,43.03534191381186,2470.918796740938
58,0.05191566122928634,0.07635622022673488,42.934424974024296,2513.8532217149623
59,0.05344935874221846,0.07194673446007073,43.15483783511445,2557.0080595500767
60,0.052645211047492924,0.07439091769047082,42.93551109684631,2599.943570646923
61,0.053673176609445365,0.07042962715029716,43.42218498326838,2643.3657556301914
62,0.05387377984356135,0.0755223711207509,43.33729855995625,2686.7030541901477
63,0.05129920484032482,0.07021212045103312,43.4159152591601,2730.1189694493078
64,0.05199872644850984,0.07541465969756246,43.07535903621465,2773.1943284855224
65,0.05166627516038716,0.07114242987707257,43.213709183968604,2816.408037669491
