Epoch,Train Loss,Test Loss,Epoch Time,Total Time
1,1.70209098899737,0.376120652705431,45.58903772616759,45.58903772616759
2,0.30049222212284804,0.3050523858517408,43.33689658995718,88.92593431612477
3,0.25985537145286797,0.2748798192292452,43.00852763094008,131.93446194706485
4,0.2445080997236073,0.2481961141526699,43.36855070712045,175.3030126541853
5,0.22683723915368317,0.23499486789107324,43.07408918719739,218.37710184138268
6,0.21823251054622234,0.24839338466525077,43.07736085820943,261.4544626995921
7,0.2237477922718972,0.24323269844055176,43.06559173669666,304.5200544362888
8,0.2051480478513986,0.2321990393102169,43.053271824959666,347.57332626124844
9,0.1921744498424232,0.24816180348396302,42.78774550370872,390.36107176495716
10,0.17983087439090015,0.2180402332916856,45.17572211101651,435.5367938759737
11,0.2666792803350836,0.23058960642665624,44.150062386877835,479.6868562628515
12,0.1789271181449294,0.23740184750407933,44.00317215034738,523.6900284131989
13,0.16679435198195278,0.24402466744184495,44.31386463902891,568.0038930522278
14,0.15612471397966146,0.23129114754498004,43.95512774726376,611.9590207994916
15,0.1534553577657789,0.2306299392133951,44.09578347206116,656.0548042715527
16,0.1561045142635703,0.21720556959509849,44.14062453014776,700.1954288017005
17,0.14687078597024084,0.21412948913872243,44.23614497901872,744.4315737807192
18,0.14115101256407797,0.23467312455177308,44.44118799781427,788.8727617785335
19,0.14477925036102535,0.21764881938695907,44.256277199834585,833.129038978368
20,0.13846270508132874,0.25038405545055864,43.984227342065424,877.1132663204335
21,0.13221824905835092,0.22338012035936117,44.08917941804975,921.2024457384832
22,0.1318861078005284,0.23972955089062453,44.196880964096636,965.3993267025799
23,0.1254622711893171,0.22243720162659883,44.087285223882645,1009.4866119264625
24,0.12533352988306434,0.21091144409030677,44.18836927274242,1053.674981199205
25,0.12824881046544762,0.21889636859297754,44.40999574493617,1098.084976944141
26,0.12226120720151812,0.21056214954704047,44.32706584408879,1142.4120427882299
27,0.1208469209400937,0.20542697321623563,44.163634774740785,1186.5756775629707
28,0.12800790182314814,0.2174361527338624,44.59557388909161,1231.1712514520623
29,0.11801353599410504,0.22381939962506295,44.364763021003455,1275.5360144730657
30,0.1137845735019073,0.20457512348890305,45.67860936978832,1321.214623842854
31,0.11515904400032013,0.21634108867496252,44.746054655872285,1365.9606784987263
32,0.10890556703321636,0.20845450904220342,44.02778232237324,1409.9884608210996
33,0.10895362106151879,0.20949163012206554,44.049793012905866,1454.0382538340054
34,0.11660444614011795,0.22977637581527233,44.00189021974802,1498.0401440537535
35,0.11084972131531685,0.203088734857738,44.406196190044284,1542.4463402437977
36,0.11049844547174871,0.21811023697257043,44.40996312396601,1586.8563033677638
37,0.10804110620636492,0.19291638828814028,44.117412311024964,1630.9737156787887
38,0.11529540367424489,0.20811861727386713,43.96920653199777,1674.9429222107865
39,0.10811236090492457,0.20192908506840468,44.43812982412055,1719.381052034907
40,0.10690980472136288,0.20831204503774642,44.170347473118454,1763.5513995080255
41,0.10045523905660957,0.20176966968923807,43.88951608911157,1807.440915597137
42,0.10761378993280232,0.20593432299792766,43.810673331376165,1851.2515889285132
43,0.10883549203630537,0.2031247213482857,43.86816263664514,1895.1197515651584
44,0.09945578544866293,0.20352049671113492,43.81053429516032,1938.9302858603187
45,0.10214097116142512,0.20347090046852828,44.107849447987974,1983.0381353083067
46,0.10202305291313678,0.20282413132488727,44.14007952576503,2027.1782148340717
47,0.09850792250130326,0.20414936941117048,44.021631348412484,2071.199846182484
48,0.09900842581875623,0.20636645838618278,44.16095282929018,2115.3607990117744
49,0.10532120540738106,0.2288370807096362,44.01155863702297,2159.3723576487973
50,0.10033051892183721,0.21209604162722825,44.313124500215054,2203.6854821490124
51,0.06632861300371587,0.18949659075587988,43.883272734005004,2247.5687548830174
52,0.06075591385830194,0.19777193358168005,44.12555322609842,2291.694308109116
53,0.059966034991666674,0.1948224818520248,44.222113931085914,2335.9164220402017
54,0.060339348074048754,0.19316217282786965,44.58711092127487,2380.5035329614766
55,0.0638114794366993,0.19620792146772145,44.060607695020735,2424.5641406564973
56,0.06226137646241114,0.19310428492724896,44.18908200133592,2468.7532226578332
57,0.05857098624808714,0.1979436401836574,43.71361515764147,2512.4668378154747
58,0.059534735607448964,0.18767540922388434,44.47520380979404,2556.9420416252688
59,0.06357598991366104,0.2003557607345283,44.25831014011055,2601.2003517653793
60,0.05838552461005747,0.19440439300611614,44.42254654224962,2645.622898307629
61,0.05726539588999003,0.19221628559753298,44.49747644085437,2690.1203747484833
62,0.061365258975420146,0.18704883884638548,44.36089394474402,2734.4812686932273
63,0.0609196520363912,0.1910980613157153,43.580900519154966,2778.0621692123823
64,0.05400477117393166,0.1935128366574645,43.90488922595978,2821.967058438342
65,0.05857367085525766,0.18489243235439062,43.989231790881604,2865.9562902292237
66,0.06085465752054006,0.1845112298242748,44.096730371937156,2910.053020601161
67,0.057971755077596755,0.19156286112964152,44.255735841114074,2954.308756442275
68,0.05823208872694522,0.18704888951033355,44.164104477036744,2998.4728609193116
69,0.05993550902698189,0.18611115965992212,44.41463345102966,3042.8874943703413
70,0.05936923664994538,0.19254101200029253,44.19264059327543,3087.0801349636167
71,0.05631365826353431,0.19236882649362086,44.1532002617605,3131.2333352253772
72,0.05636754065286368,0.18823960270732643,44.179854901041836,3175.413190126419
73,0.055079599586315454,0.19418860860168935,44.29819775512442,3219.7113878815435
74,0.05347930609248579,0.18816142730414867,44.45528501085937,3264.166672892403
75,0.058080992039758715,0.18664705445989965,44.16537200193852,3308.3320448943414
76,0.05818471739767119,0.19267313914373518,44.15232099220157,3352.484365886543
77,0.057802129474002865,0.1835784594528377,44.06637315778062,3396.5507390443236
78,0.053681178635451944,0.1861464161425829,44.53950437204912,3441.0902434163727
79,0.05857858820585534,0.19368468791246415,44.053651889786124,3485.143895306159
80,0.06069742641411722,0.19657529402524232,44.230575961992145,3529.374471268151
81,0.060125374847557395,0.19004954041913152,44.19661944406107,3573.571090712212
82,0.0538417567522265,0.177956699449569,44.07052061520517,3617.641611327417
83,0.0634987318655476,0.1878285693190992,43.88897176459432,3661.5305830920115
84,0.06329689739504829,0.19226655470207332,44.197119729127735,3705.7277028211392
85,0.055647297012619674,0.18305333374068142,43.968103310093284,3749.6958061312325
86,0.05353467676555738,0.18499096568673848,43.99151558196172,3793.6873217131943
87,0.053345318560022864,0.19510101383551956,44.12559791980311,3837.8129196329974
88,0.061671494462061674,0.1926518818549812,44.35535087203607,3882.1682705050334
89,0.055049048895016314,0.1912067386135459,44.11701136408374,3926.285281869117
90,0.05216022103792056,0.1816825888119638,43.788836816791445,3970.0741186859086
91,0.05121433664578944,0.1847530563734472,43.75875949207693,4013.8328781779855
92,0.059130933959968386,0.18916802721098067,44.268050719983876,4058.1009288979694
