Epoch,Train Loss,Test Loss,Epoch Time,Total Time
1,0.2719751198217273,0.23218611933290959,70.48609643592499,70.48609643592499
2,0.2277475198637694,0.22306703567504882,66.6309980021324,137.1170944380574
3,0.22194301648065448,0.21073023825883866,66.67544124089181,203.7925356789492
4,0.21800786917097867,0.2132270397245884,67.1213680470828,270.913903726032
5,0.21472562269307674,0.21797751307487487,67.14333554613404,338.05723927216604
6,0.21353954053483903,0.2287477094680071,67.06521077500656,405.1224500471726
7,0.2098136074934155,0.22706250093877314,66.49969943496399,471.6221494821366
8,0.21151686090044677,0.2272879507392645,67.05302646313794,538.6751759452745
9,0.20882812001276763,0.218022096529603,66.99521003500558,605.6703859802801
10,0.2068911993317306,0.21394674882292747,67.2107562168967,672.8811421971768
11,0.2062283943640068,0.20347285030409692,67.23438941687346,740.1155316140503
12,0.20498013359494507,0.21867662779986857,67.17424762505107,807.2897792391013
13,0.20544683802872896,0.20467126712203026,67.27569872210734,874.5654779612087
14,0.2050414871238172,0.20789212077856065,67.30930076586083,941.8747787270695
15,0.2041583782620728,0.2059601879119873,67.10868688696064,1008.9834656140301
16,0.20413576853927226,0.20053519051522017,67.22429896215908,1076.2077645761892
17,0.20316512963734568,0.20776046935468911,67.11397280800156,1143.3217373841908
18,0.20320716325193644,0.21385831657797097,67.0903028268367,1210.4120402110275
19,0.20230324710719289,0.20291949924081565,67.15160384098999,1277.5636440520175
20,0.20234015339054168,0.2034540068730712,66.85415551881306,1344.4177995708305
21,0.20075595373753458,0.21210907828062772,66.95595905417576,1411.3737586250063
22,0.20493805789854377,0.20148661553859712,67.06697007990442,1478.4407287049107
23,0.20093157804571093,0.21099611662328244,67.05155267589726,1545.492281380808
24,0.2011199235683307,0.19756052698940038,67.07215560483746,1612.5644369856454
25,0.20054789344314486,0.19964844902977347,67.03935754904523,1679.6037945346907
26,0.19948013718705623,0.2097035468183458,67.14724067901261,1746.7510352137033
27,0.20089435258414595,0.2069045228138566,67.00505549903028,1813.7560907127336
28,0.20126014959998428,0.20803899187594652,67.12436158210039,1880.880452294834
29,0.19974212534725666,0.19958403784781695,66.9788138368167,1947.8592661316507
30,0.19889524256810545,0.21038200393319129,66.9116038091015,2014.7708699407522
31,0.20107585847377776,0.19809894943609835,66.85660141403787,2081.62747135479
32,0.1990904570138082,0.19921010717749596,66.98581439000554,2148.6132857447956
33,0.19874092413578182,0.19737998109310864,66.88216405385174,2215.4954497986473
34,0.19843299648724497,0.197570160869509,66.98076179600321,2282.4762115946505
35,0.19757538313511758,0.20402266696095467,66.84001336595975,2349.3162249606103
36,0.19854962231591344,0.20198312416672706,66.86119852401316,2416.1774234846234
37,0.19792433841153978,0.2114344235882163,66.83220492000692,2483.0096284046303
38,0.19754865362308918,0.19859640046954155,66.85759677295573,2549.867225177586
39,0.19793214775621892,0.1977487539127469,66.95036372798495,2616.817588905571
40,0.19772536823991685,0.19881161347031592,66.96227242099121,2683.7798613265622
41,0.1983936038101092,0.2000116727128625,66.93746873084456,2750.717330057407
42,0.19760242691263558,0.2145032449439168,66.78776612295769,2817.5050961803645
43,0.1985329580726102,0.20284037444740532,66.89169134502299,2884.3967875253875
44,0.19759956722613425,0.20161969855427742,66.92411027988419,2951.3208978052717
45,0.19773230215068907,0.20103028267621995,66.9681332949549,3018.2890311002266
46,0.19744406499434264,0.19557991120964288,66.97617869498208,3085.2652097952086
47,0.1976293117646128,0.1991274492442608,66.98761643702164,3152.2528262322303
48,0.1970456009870395,0.20083455208688974,67.08641000697389,3219.339236239204
49,0.19741014538798482,0.20150045473128558,67.0730339109432,3286.4122701501474
50,0.19761041679885238,0.20137957636266945,67.11168489395641,3353.523955044104
51,0.1946598869934678,0.1967265678010881,67.0466606200207,3420.5706156641245
52,0.19399834507144986,0.1956435028091073,66.969061892014,3487.5396775561385
53,0.19396036033984274,0.19451102966442704,66.68236680794507,3554.2220443640836
54,0.19331476278603077,0.19654995953664184,66.61185796093196,3620.8339023250155
55,0.1939224846288562,0.19544397978112102,66.43791860505007,3687.2718209300656
56,0.19396464620251208,0.1953786532022059,66.06475348817185,3753.3365744182374
57,0.1925133688747883,0.1976620997674763,66.08439290011302,3819.4209673183504
58,0.1936113374773413,0.1957372217811644,66.06571512389928,3885.4866824422497
59,0.19384820414707066,0.19572494925931097,66.17473974800669,3951.6614221902564
60,0.19437053917441516,0.19740807566791774,66.16864462685771,4017.830066817114
61,0.19332018172834067,0.19437107799574732,66.20532313687727,4084.0353899539914
62,0.19370546022895724,0.19557519825175404,66.093295349041,4150.128685303032
63,0.1929973141942173,0.19709518833085896,65.92392198508605,4216.052607288118
64,0.19369993769098073,0.19488191083073617,66.16397925792262,4282.216586546041
65,0.19388209523633124,0.19541927816346288,66.16715247510001,4348.383739021141
66,0.19388406123034657,0.1940297571197152,66.0204295120202,4414.404168533161
67,0.19219560586847365,0.20094295851886274,66.15807598293759,4480.562244516099
68,0.19397105843294413,0.1960363469645381,66.14689983101562,4546.7091443471145
69,0.19426307430025191,0.19444237671792508,65.88846880500205,4612.5976131521165
70,0.19351659541949628,0.19511764474213122,66.09358339593746,4678.691196548054
71,0.19325606771279127,0.1935219233110547,66.15017450903542,4744.841371057089
72,0.19349852977786214,0.1940609547868371,66.13259570393711,4810.9739667610265
73,0.1933610795112327,0.19446121221408247,66.2086164590437,4877.18258322007
74,0.1932703254977241,0.1994135731831193,66.21256281202659,4943.395146032097
75,0.19369228857103735,0.1941539166495204,66.03315103496425,5009.428297067061
76,0.19299087646882981,0.19358183642849325,66.12400181684643,5075.5522988839075
77,0.1927340879617259,0.19485566526651382,66.16078409203328,5141.713082975941
78,0.19320584512781352,0.19528496604412793,66.21246475097723,5207.925547726918
79,0.19375781974755227,0.19418607328087092,66.16141008608975,5274.086957813008
80,0.19362302749883384,0.19597683504223823,66.24637695006095,5340.333334763069
81,0.19363224977161736,0.19642939731478692,66.08093374897726,5406.414268512046
82,0.1937002488831058,0.19301990285515785,66.24765152297914,5472.661920035025
83,0.19292872914113104,0.1936819119937718,66.25346520799212,5538.915385243017
84,0.19350524977315217,0.19910851389169693,66.32018024101853,5605.235565484036
