Epoch,Train Loss,Test Loss,Epoch Time,Total Time
39,0.11206582715734839,0.4724026118591428,393.17578290216625,15382.56822468061
40,0.10391836332157255,0.4603815624862909,393.41404135199264,15775.982266032603
41,0.09689500758424402,0.44617239870131015,392.92021785117686,16168.90248388378
42,0.11058344137854874,0.4917854557186365,392.47012036899105,16561.37260425277
43,0.1012183194514364,0.47441345289349557,392.6845734901726,16954.057177742943
44,0.11478849873878062,0.43657460577785967,392.99829953722656,17347.05547728017
45,0.10103948648087681,0.4534457283094525,392.36130159907043,17739.41677887924
46,0.10302220705896616,0.48346948903054,392.44874570704997,18131.86552458629
47,0.1009153214842081,0.45125841952860357,392.40773656591773,18524.273261152208
48,0.0993201884906739,0.4599956753849983,392.50107493577525,18916.774336087983
49,0.09579221808351576,0.46146876964718103,391.86948514310643,19308.64382123109
50,0.11324915266595781,0.4828994282707572,392.6397605431266,19701.283581774216
51,0.08504112124443054,0.4525503457337618,391.1706550847739,20092.45423685899
52,0.08408416972961277,0.4628246335312724,390.56396018806845,20483.01819704706
53,0.0860577798401937,0.4492298445850611,390.6868684720248,20873.705065519083
54,0.08791203094180673,0.47674602795392274,390.4597146376036,21264.164780156687
55,0.08443622904364019,0.4622768164426088,390.2317747618072,21654.396554918494
56,0.08368597598280758,0.43950563929975034,390.16464945394546,22044.56120437244
57,0.08491550042293966,0.43282399348914624,390.08462700387463,22434.645831376314
58,0.08948603043332697,0.4676969061791897,390.0943235941231,22824.740154970437
59,0.08409206442534924,0.4615382177755237,390.09302664594725,23214.833181616385
60,0.0838953434349969,0.46204476840794084,390.4748822450638,23605.30806386145
61,0.085635130032897,0.5147296787425876,390.27725173626095,23995.58531559771
62,0.08963965844362974,0.446953739002347,390.1588865062222,24385.74420210393
63,0.0829415264679119,0.4481483431905508,389.964421370998,24775.70862347493
64,0.08548966478090733,0.4502413918823004,390.1029654769227,25165.811588951852
65,0.08914196872152388,0.4864338764175773,389.92855694517493,25555.740145897027
66,0.08500178717542439,0.4461500610411167,389.79832138633355,25945.53846728336
67,0.08480883990414441,0.44552280485630036,389.9508080538362,26335.489275337197
68,0.08369085857179016,0.416344409994781,389.51592926168814,26725.005204598885
69,0.08516384789254516,0.44684234470129014,389.88572426792234,27114.890928866807
70,0.08598837016150356,0.45798909369856117,389.66908503789455,27504.560013904702
71,0.0843745530443266,0.4621652267128229,389.4998328089714,27894.059846713673
72,0.08373100882396102,0.4407015173509717,389.44382693991065,28283.503673653584
73,0.08436151314992457,0.4579038838669658,389.7744000912644,28673.27807374485
74,0.08542282785288989,0.445756295286119,389.8388442932628,29063.11691803811
75,0.08832235822919757,0.44018905885517595,389.88087729597464,29452.997795334086
76,0.08273239560890942,0.44919777058064936,389.7561295670457,29842.75392490113
77,0.0895220312755555,0.46362972766160965,390.0519347549416,30232.805859656073
78,0.08355356466025114,0.4352369791269302,390.0841593109071,30622.89001896698
79,0.08407860023900866,0.45519691206514834,389.8959342460148,31012.785953212995
80,0.08516152351628989,0.46487462788820266,389.87875813804567,31402.66471135104
81,0.08447919374797493,0.4739408164843917,390.11737044295296,31792.782081793994
82,0.08747745108790696,0.4676611582562327,389.83255367493257,32182.614635468926
83,0.08448508003726601,0.46511375445872544,390.2115196320228,32572.82615510095
84,0.08275675745680929,0.448878052867949,390.33879937790334,32963.16495447885
85,0.0858093708800152,0.4515170494094491,390.9582098950632,33354.123164373916
86,0.08468732687179,0.4429132017865777,390.9128033579327,33745.03596773185
87,0.08228515496477484,0.4460161757469177,390.8552407268435,34135.89120845869
88,0.0868329835543409,0.4754245896264911,390.4291711752303,34526.32037963392
89,0.08332387683447451,0.4574022101610899,390.85352791519836,34917.17390754912
90,0.08433348894119262,0.45570305045694115,391.0252592121251,35308.199166761246
91,0.09137234063353389,0.4570100914686918,391.1005143090151,35699.29968107026
92,0.08156540114898235,0.46054061710834504,391.8038795175962,36091.10356058786
93,0.08729496223852039,0.4455042643472552,393.6022745692171,36484.705835157074
94,0.0817968706926331,0.4477436612546444,394.41832317225635,36879.12415832933
95,0.08388148771133273,0.4707408661022782,393.8212449140847,37272.945403243415
96,0.08500703708268702,0.4583255561813712,393.9233112409711,37666.868714484386
97,0.08385121723636985,0.4574115623161197,393.9049400263466,38060.77365451073
98,0.08781743013765662,0.41999582678079606,393.90346998209134,38454.677124492824
99,0.08976302912924439,0.46477204989641907,393.3394557139836,38848.01658020681
100,0.08214626643806695,0.45352979861199855,393.2318510408513,39241.24843124766
101,0.07784385545644909,0.44688915088772774,393.37915457831696,39634.627585825976
102,0.0781414150306955,0.45401304606348275,393.49544721702114,40028.123033043
103,0.0776511203404516,0.46131899192929265,393.4754276573658,40421.59846070036
104,0.07894433057866991,0.46095942337065937,393.8762027937919,40815.474663494155
105,0.07818490057252347,0.44446774911135434,394.3120545311831,41209.78671802534
106,0.07805326615460217,0.4512765588238835,394.0272399028763,41603.813957928214
107,0.07826681405305863,0.4207618073746562,394.34657699335366,41998.16053492157
108,0.07804240502882749,0.44708182733505963,394.3099399358034,42392.47047485737
109,0.07819348532240838,0.4522888927906752,393.9930463517085,42786.46352120908
110,0.0778173327865079,0.44810365680605174,393.8954341211356,43180.358955330215
111,0.07740632748231292,0.4517834813520312,394.04614121606573,43574.40509654628
112,0.07796111342962832,0.4528905550017953,393.4647892182693,43967.86988576455
113,0.07983459141105413,0.4358853041753173,393.84748204471543,44361.717367809266
114,0.07735003106761723,0.45228788528591396,393.83025063900277,44755.54761844827
115,0.07734196459874511,0.4435687097907066,393.78343950677663,45149.331057955045
116,0.07797032836824655,0.4483851302415133,393.77126581873745,45543.10232377378
117,0.07725479186046869,0.45294648222625256,393.9044778039679,45937.00680157775
118,0.07987836881075054,0.43987945102155207,393.57859429810196,46330.58539587585
119,0.07722072596196085,0.4541606841981411,393.5834456481971,46724.16884152405
120,0.07730960718356072,0.4495737273991108,393.4267317750491,47117.5955732991
121,0.07678476319648325,0.4537475969269872,393.67224276298657,47511.267816062085
122,0.07801093108020724,0.45348179798573257,393.77769209304824,47905.04550815513
123,0.07821639616973698,0.4400442686676979,393.9328056080267,48298.97831376316
124,0.07729128450155258,0.45878720067441464,393.77449994394556,48692.752813707106
125,0.07741183294914662,0.4622254277393222,393.5857450608164,49086.33855876792
126,0.07786883867811412,0.4553039176762104,393.3400527429767,49479.6786115109
127,0.07718401762656868,0.4333471014723182,393.29074670234695,49872.969358213246
128,0.07910834879148751,0.45854255843907593,393.1625310340896,50266.131889247335
129,0.07703224141150714,0.44832826413214205,393.25038384925574,50659.38227309659
130,0.0772948333574459,0.45542690753936765,393.44926743395627,51052.83154053055
131,0.07689387395512312,0.44464809089899066,393.38309788517654,51446.214638415724
132,0.07775377542711795,0.43876190699636936,393.44839832093567,51839.66303673666
133,0.08007597686257213,0.4542523315176368,393.125378544908,52232.78841528157
134,0.07715602383948862,0.4361556580662727,393.1619064710103,52625.95032175258
135,0.07626946351956576,0.43156913578510286,393.5424948572181,53019.492816609796
136,0.07756235816515983,0.4361362974345684,393.4787449212745,53412.97156153107
137,0.07668829770758748,0.4404131458699703,393.525364133995,53806.496925665066
138,0.08027605784591288,0.45619827214628456,393.30772294616327,54199.80464861123
139,0.07686657658778132,0.4384192012622952,393.4926345110871,54593.297283122316
140,0.07726716006640345,0.4364893390610814,393.7012615026906,54986.99854462501
141,0.07745448641479015,0.44692734532058237,393.90733402827755,55380.905878653284
142,0.07894869413226843,0.433766419403255,393.6705104568973,55774.57638911018
143,0.07672028820961714,0.4320395518094301,394.0823797066696,56168.65876881685
144,0.0766982056107372,0.4378913089260459,394.0230401661247,56562.681808982976
145,0.0777343788323924,0.4348624563589692,394.14788848673925,56956.829697469715
146,0.0771917172987014,0.46481007128953933,394.0335344290361,57350.86323189875
147,0.07818385959602893,0.4513521395996213,393.57980102673173,57744.44303292548
148,0.07672303023282438,0.452964579872787,393.86547791818157,58138.308510843664
149,0.07664269428234548,0.4743328770250082,394.0041719856672,58532.31268282933
150,0.07767371278256179,0.44344009071588514,393.81541848229244,58926.128101311624
151,0.07468137642834335,0.460851677544415,393.98086015693843,59320.10896146856
152,0.07458310884889215,0.43991365157067774,394.0706984833814,59714.179659951944
153,0.07467959715053439,0.4343453324586153,393.98618936073035,60108.165849312674
154,0.07475654473528266,0.44248953394591806,393.7997407820076,60501.96559009468
155,0.07486335093155504,0.44893421422690155,393.9714480433613,60895.93703813804
156,0.07492764515336603,0.4499363288283348,393.9736342499964,61289.91067238804
157,0.07447712615132332,0.45018016371876,394.00361412297934,61683.91428651102
158,0.07484876711852849,0.43943623654544356,393.6440959852189,62077.55838249624
159,0.07447786963544786,0.4539967549219728,393.8088463898748,62471.36722888611
160,0.07447024400811643,0.4400124708935618,393.8402344696224,62865.207463355735
161,0.07480494325049221,0.45286874543875455,393.8076605941169,63259.01512394985
162,0.07447454077191651,0.455422225445509,393.8497044877149,63652.86482843757
163,0.0745445593772456,0.4486710804328322,393.7874587327242,64046.65228717029
164,0.07442222694866359,0.43659786101430653,393.5926593057811,64440.24494647607
165,0.07460168790072202,0.45924898736178876,393.6747085219249,64833.919654998
166,0.07459616415202618,0.4421978125721216,394.10157579090446,65228.0212307889
167,0.07436671448871493,0.4414492081850767,393.9425774589181,65621.96380824782
168,0.07447570837568492,0.44132498718798163,394.25214315904304,66016.21595140686
169,0.07447741417679936,0.43178329546004535,393.630228261929,66409.84617966879
170,0.07422423747833819,0.43819886814802883,393.9963663001545,66803.84254596895
171,0.07436765028629452,0.4274696904793382,394.3102050339803,67198.15275100293
172,0.07473468845244496,0.4461820225417614,393.9334110231139,67592.08616202604
173,0.07399122401606291,0.4386423858627677,394.42145798401907,67986.50762001006
174,0.07489961687941105,0.45251907538622616,394.1387542737648,68380.64637428382
175,0.07426805465016514,0.4511221995204687,394.380753879901,68775.02712816373
176,0.07392646081279963,0.44943218387663364,394.00227030413225,69169.02939846786
177,0.07404152617789805,0.44100118298083546,394.0541246240027,69563.08352309186
178,0.07431521805934609,0.44949280403554437,393.8351999348961,69956.91872302676
179,0.0743575180415064,0.4464013647660613,394.06677600508556,70350.98549903184
180,0.07408304190728814,0.4429345792159438,394.05252574710175,70745.03802477894
181,0.0742875547753647,0.4382627349719405,393.7699550818652,71138.80797986081
182,0.07432765479199588,0.4551306715235114,394.2118645729497,71533.01984443376
183,0.07409678261727094,0.43436793629080056,394.2675874149427,71927.2874318487
184,0.07399791452568025,0.4469738092646003,394.34361927304417,72321.63105112175
185,0.074277755767107,0.43480145305395124,394.2377202468924,72715.86877136864
186,0.07452400070615113,0.4526572856679559,393.91108943428844,73109.77986080293
187,0.07398351477459073,0.44612080544233323,394.13332896493375,73503.91318976786
188,0.07396763443946838,0.4479631382599473,394.0507882279344,73897.9639779958
189,0.07410726192872971,0.4392764849215746,394.3305346830748,74292.29451267887
190,0.07429489446338267,0.4457742305099964,394.1501798997633,74686.44469257863
191,0.07382493409793824,0.44005583945661786,394.4978473219089,75080.94253990054
192,0.07387555703055114,0.44056803587824106,393.1261174012907,75474.06865730183
193,0.07453014644794166,0.4061861278861761,389.63854822469875,75863.70720552653
194,0.07509551487397402,0.4286542388424277,389.10960179101676,76252.81680731755
195,0.07357633272185922,0.4335404973849654,388.8514203177765,76641.66822763532
196,0.07380664742551744,0.4307717191427946,388.59496805258095,77030.2631956879
197,0.07371712253894656,0.43741962369531395,388.59564294992015,77418.85883863783
198,0.07408761227037758,0.42967769093811514,388.4384053926915,77807.29724403052
199,0.07407569223083556,0.4458909069374204,388.64660560013726,78195.94384963065
200,0.07360703439917415,0.4451856055483222,388.677651531063,78584.62150116172
