Epoch,Train Loss,Test Loss,Epoch Time,Total Time
1,0.2742596166860312,0.2314587963744998,122.08013819996268,122.08013819996268
2,0.22819470984861254,0.22134635660797358,119.3827364409808,241.46287464094348
3,0.22204190504737198,0.20993947923183442,119.54475823510438,361.00763287604786
4,0.21685367413796486,0.21229947552084924,119.26944890385494,480.2770817799028
5,0.21296415860764684,0.21437592651695014,119.43317904882133,599.7102608287241
6,0.21241255885921417,0.22388184312731027,119.29061547806486,719.000876306789
7,0.20763965653721242,0.23507035054266454,119.38264622702263,838.3835225338116
8,0.20958234118297697,0.23719808407127857,119.42064169887453,957.8041642326862
9,0.2069182142196223,0.21680828057229518,119.34056577505544,1077.1447300077416
10,0.2043097219709307,0.21380010418593884,119.52890667482279,1196.6736366825644
11,0.20483265224844216,0.20312471846118568,119.45214495388791,1316.1257816364523
12,0.2039030551025644,0.2083644043840468,119.53546602209099,1435.6612476585433
13,0.20433304981328548,0.213645160458982,119.37597289681435,1555.0372205553576
14,0.20346155610401184,0.20398520804941656,119.49253623816185,1674.5297567935195
15,0.20304836174473168,0.19964835055172445,119.1853528211359,1793.7151096146554
16,0.2030232033971697,0.19712427720427514,119.06511132488959,1912.780220939545
17,0.20301063569728284,0.2068952802568674,119.30710215587169,2032.0873230954167
18,0.20251110586337745,0.21250245738774537,119.28406758001074,2151.3713906754274
19,0.2013832152169198,0.20315761912614108,119.28352380613796,2270.6549144815654
20,0.20157063945196568,0.2048739280924201,119.13014899706468,2389.78506347863
21,0.20028490332886575,0.20984639648348094,119.51665493496694,2509.301718413597
22,0.20070087505038828,0.20184260956943034,119.45702498895116,2628.758743402548
23,0.2011707654222846,0.20865868743509053,119.24359256401658,2748.0023359665647
24,0.20919889390002935,0.22109859708696603,119.26903768605553,2867.2713736526202
25,0.20195147639606148,0.20169214868918062,119.13521272898652,2986.4065863816068
26,0.19968990180641413,0.20961309066042305,119.04214631114155,3105.4487326927483
27,0.2006660332158208,0.20332290511578321,119.15977476607077,3224.608507458819
28,0.20089021691586822,0.21011364951729775,119.23146943491884,3343.839976893738
29,0.19923759773839264,0.2011873376555741,119.20125660509802,3463.041233498836
30,0.1984523200104013,0.21003420885652305,118.81335847685114,3581.854591975687
31,0.20109816750045867,0.19900448720902206,119.07972752396017,3700.9343194996472
32,0.19861341254785658,0.19727479333057998,119.02390857506543,3819.9582280747127
33,0.1983591666445136,0.1959078978933394,118.92350006103516,3938.881728135748
34,0.19869500792119651,0.1976152627915144,118.98465942195617,4057.866387557704
35,0.197835237570107,0.20386815324425697,119.26698404015042,4177.133371597854
36,0.19867033305112272,0.2014157209172845,119.06546479300596,4296.19883639086
37,0.1980498924246058,0.2095306995138526,119.02626761887223,4415.225104009733
38,0.19773124650586396,0.19670573269948363,119.19324429798871,4534.418348307721
39,0.19795651162508876,0.19667949864640832,119.12184536107816,4653.5401936687995
40,0.19784645434003323,0.19874129232019186,119.28386535006575,4772.824059018865
41,0.19925557734910398,0.2002455010265112,119.34729370102286,4892.171352719888
42,0.197992663863115,0.20799611799418927,119.32733069895767,5011.498683418846
43,0.19870434432290496,0.20920110709965228,118.94843381107785,5130.447117229924
44,0.19865884580183774,0.20414220072329045,118.83513532811776,5249.282252558041
45,0.19777177240699528,0.1996608382090926,118.9734008430969,5368.255653401138
46,0.19754380870610475,0.19608718985691667,118.9952082419768,5487.250861643115
47,0.19798489407636224,0.19796385761350394,119.053419879172,5606.304281522287
48,0.19699045279063285,0.19913588624447584,118.96751211304218,5725.271793635329
49,0.19749791236128658,0.20279167223721742,118.9804095311556,5844.252203166485
50,0.19775958315934986,0.19976358041167258,118.92496677488089,5963.177169941366
51,0.1944409517897293,0.1956636073254049,118.91121238004416,6082.08838232141
52,0.19384489569813013,0.1955887698382139,118.69818208995275,6200.786564411363
53,0.1938795096706599,0.1940452202036977,118.80916811199859,6319.595732523361
54,0.19318662512581797,0.19600247796624898,118.86309093586169,6438.458823459223
55,0.1937906784331426,0.19538046184927224,119.006541460054,6557.465364919277
56,0.19397190710064025,0.1948301250487566,118.7884144091513,6676.253779328428
57,0.19246037874836475,0.19680944062769412,118.76610370213166,6795.01988303056
58,0.19355061009526253,0.19564572596922516,118.7285251650028,6913.748408195563
59,0.19385237603448333,0.19556975295767187,118.7470300400164,7032.495438235579
60,0.19416803080122919,0.19743063911795616,118.66162198595703,7151.157060221536
61,0.19333770416211338,0.19482367653399707,118.61999372090213,7269.777053942438
62,0.19359012402128428,0.19521425798535347,118.63472915510647,7388.411783097545
63,0.19284323017112912,0.19584645461291075,118.77070710016415,7507.182490197709
64,0.1937405693763867,0.19391178185120225,118.56672860705294,7625.749218804762
65,0.19375020016450434,0.1963392297923565,118.67143698199652,7744.420655786758
66,0.1939672887744382,0.1939253978058696,118.73540475289337,7863.156060539652
67,0.19225602815393358,0.20108362782746553,118.51445263787173,7981.670513177523
68,0.19381040351931006,0.19496963571757078,118.52254001912661,8100.19305319665
69,0.1940585119277239,0.1939251086488366,118.49964380497113,8218.692697001621
70,0.1935557637317106,0.1951201456785202,118.60155284893699,8337.294249850558
71,0.19323877438902856,0.19315381871536375,118.74037871789187,8456.03462856845
72,0.1933869699202478,0.1933845292404294,118.98030933178961,8575.01493790024
73,0.19321516063064337,0.19439894367009403,118.98568698507734,8694.000624885317
74,0.1934758889582008,0.1970622747205198,118.86194484285079,8812.862569728168
75,0.19363106057047844,0.19537436904385685,118.76813135389239,8931.63070108206
76,0.19297086997888982,0.1931070889532566,118.80328504811041,9050.43398613017
77,0.19281113476492465,0.19542990433052182,118.81282728700899,9169.24681341718
78,0.1931422099098563,0.19447713114321233,119.00073158112355,9288.247544998303
