Epoch,Train Loss,Test Loss,Epoch Time,Total Time
264,0.020147085122298448,0.21049379382282496,179.3239269000478,47133.437777986284
265,0.020137039906112476,0.21123824240639805,179.48584650922567,47312.92362449551
266,0.020066484921844676,0.21058052765205504,179.98344416217878,47492.90706865769
267,0.0200802247680258,0.2106991995126009,179.78934692498296,47672.69641558267
268,0.020081220463616774,0.2115503092110157,179.76570390164852,47852.46211948432
269,0.020123057528398932,0.21005482447333634,179.59823920298368,48032.060358687304
270,0.02013266908703372,0.2103218660503626,179.71372821833938,48211.77408690564
271,0.020029575403314084,0.21159465741366149,179.89305831491947,48391.66714522056
272,0.01999155995901674,0.21095905990339817,180.04585767397657,48571.71300289454
273,0.020078717487631365,0.2110612104088068,179.82855875510722,48751.54156164965
274,0.020019846154609694,0.21099546501412988,179.71378037240356,48931.25534202205
275,0.020056029412662612,0.21078985365107655,179.28495053760707,49110.54029255966
276,0.02005255190306343,0.20982150170952082,179.55129334703088,49290.09158590669
277,0.020007049675332383,0.2108522373996675,179.55401666928083,49469.64560257597
278,0.019980349937686697,0.21068607358261943,179.78397080069408,49649.42957337666
279,0.019974837742047384,0.21062751192599535,179.72301681898534,49829.15259019565
280,0.019926768045406787,0.21046453671529888,179.8446016460657,50008.997191841714
281,0.019940187034662812,0.2105617634486407,179.766387257725,50188.76357909944
282,0.019970649430761114,0.21046192847192288,179.59709892701358,50368.36067802645
283,0.01993124599335715,0.2123516134172678,179.6077734590508,50547.9684514855
284,0.01992952179047279,0.21042973024770617,179.69406555593014,50727.66251704143
285,0.019966608108952642,0.2112034909799695,179.86557393707335,50907.52809097851
286,0.01993281515664421,0.20986592695116996,179.8697246205993,51087.397815599106
287,0.01990168868098408,0.21014488618820906,179.80644443724304,51267.20426003635
288,0.019949501981027424,0.21060233913362025,179.7523487182334,51446.95660875458
289,0.01989290808211081,0.2106480311229825,179.5513977445662,51626.50800649915
290,0.019916368640260772,0.20972711978480219,179.9584026960656,51806.466409195215
291,0.019863170755561443,0.21081307157874107,179.84485979704186,51986.31126899226
292,0.019869059751508756,0.21076562453061343,179.78274456970394,52166.09401356196
293,0.01982891495106742,0.21137110004201531,179.47794283926487,52345.571956401225
294,0.01988371283165179,0.2112072050012648,179.99219893477857,52525.564155336004
295,0.019821207604836674,0.2107482715137303,179.92032870696858,52705.48448404297
296,0.019880529893562197,0.21044593242928386,179.68493636138737,52885.16942040436
297,0.019829027708619832,0.20983867302536965,179.724456472788,53064.89387687715
298,0.01985980592784472,0.21055149622261524,179.89555339096114,53244.78943026811
299,0.019888778229942547,0.21096081409603357,179.82360393181443,53424.61303419992
300,0.01978785396902822,0.21070601617917417,179.92311276076362,53604.53614696069
301,0.019310767056886106,0.21092217764817178,179.73823271598667,53784.27437967667
302,0.019243827238678932,0.21079879275523125,179.77797816507518,53964.05235784175
303,0.019258738362696023,0.2106096508074552,179.73716289689764,54143.78952073865
304,0.019245546722086147,0.21051588403061033,179.34801004035398,54323.137530779
305,0.019251255440758543,0.2109762927610427,179.5332796452567,54502.67081042426
306,0.019239717336604373,0.21073214964941145,179.88216835679486,54682.55297878105
307,0.019230641045141966,0.2106566703878343,179.62073291512206,54862.173711696174
308,0.019207171757007018,0.211011767918244,179.91261079907417,55042.08632249525
309,0.01921447396161966,0.21095330925658345,179.74498136201873,55221.83130385727
310,0.019216981530189515,0.2104125645197928,179.34923152811825,55401.180535385385
311,0.019204766385955738,0.21038677461445332,179.76544561889023,55580.945981004275
312,0.019204944350058213,0.21062125021591782,179.7853260789998,55760.731307083275
313,0.019212182245682927,0.21118686240166426,179.59997214889154,55940.33127923217
314,0.01918372176354751,0.21088484536856414,179.50251384498551,56119.83379307715
315,0.01918657238013111,0.21099143583327531,179.78838626807556,56299.62217934523
316,0.019172864698339252,0.21119206519797445,179.54067954421043,56479.16285888944
317,0.019178211350226775,0.21108488182537258,179.50989116169512,56658.67275005113
318,0.019181997750420125,0.2111097880266607,179.71831087116152,56838.391060922295
319,0.019151365587022157,0.2115508457273245,179.36092133028433,57017.75198225258
320,0.01916328236577101,0.21128005610778927,179.42240778030828,57197.17439003289
321,0.01914502150961198,0.21148950625211,179.7342128539458,57376.90860288683
322,0.01914942134055309,0.21119932740926742,179.78334285877645,57556.69194574561
323,0.019122951233293863,0.21136922305449843,179.73276896495372,57736.42471471056
324,0.019156014450127257,0.2110045105405152,179.65972272399813,57916.08443743456
325,0.019116900755325333,0.21185421735048293,179.69283246295527,58095.77726989752
326,0.019141642075264826,0.2113002667017281,179.63059236481786,58275.407862262335
327,0.019107107419986277,0.21133046532049776,179.6686744200997,58455.076536682434
328,0.019128435557940974,0.21110085763037204,179.58624423388392,58634.66278091632
329,0.019104791255667806,0.211337320394814,179.54962030611932,58814.21240122244
330,0.01911281489999965,0.21140035619959235,179.3716789856553,58993.58408020809
331,0.01909057649434544,0.21129315290600062,179.40368499420583,59172.9877652023
332,0.019089862599503248,0.2113112735748291,179.61434104805812,59352.60210625036
333,0.019068706539692358,0.21123093094676734,179.66718164691702,59532.269287897274
334,0.019069555130554364,0.21127253744751215,179.75012803729624,59712.01941593457
335,0.019091168832965195,0.21137134721502662,179.5924845202826,59891.61190045485
336,0.019065615214640275,0.2113749628700316,179.25070734787732,60070.86260780273
337,0.01905124116805382,0.21162405310198665,179.4647934101522,60250.32740121288
338,0.019063197226496412,0.2116190741583705,179.42817059811205,60429.755571810994
339,0.01906007349025458,0.21131332052871585,179.6198458536528,60609.37541766465
340,0.019067635205574335,0.21116315819323062,179.48255835985765,60788.857976024505
341,0.01904856031993404,0.2106182760372758,179.65825531166047,60968.516231336165
342,0.019032222765963523,0.21125305498018862,179.66253113513812,61148.1787624713
343,0.019047633870504798,0.21093462472781538,179.61571715818718,61327.79447962949
344,0.019048104278044774,0.21111288391053676,179.7060812106356,61507.500560840126
345,0.01903666833997704,0.21099841654300688,179.73987091705203,61687.24043175718
346,0.01902289533871226,0.21106699887663127,179.12958593619987,61866.37001769338
347,0.019010676345787944,0.21088944889605046,179.51963508268818,62045.889652776066
348,0.019012733087874947,0.21128216072916983,179.53855823772028,62225.42821101379
349,0.019005877891322596,0.21106285410001874,179.81300326110795,62405.241214274894
350,0.019025659154867754,0.2113519892655313,179.74489325471222,62584.98610752961
351,0.018760811532847584,0.21124827597290277,179.6201301687397,62764.60623769835
352,0.018761857746867464,0.21132881373167037,179.78760143602267,62944.39383913437
353,0.018748763997573404,0.210904457885772,179.90244604693726,63124.296285181306
354,0.018739406529348343,0.21110383288003504,179.52762120310217,63303.82390638441
355,0.01874142895336263,0.21145607018843293,179.73846303485334,63483.56236941926
356,0.01873209007899277,0.21135278465226293,179.52394368080422,63663.086313100066
357,0.018724213608074934,0.21167741158977152,179.68397771939635,63842.77029081946
358,0.018730895848711952,0.21102017398923636,179.36935768462718,64022.13964850409
359,0.018731096811825408,0.21133630556985736,179.52594372304156,64201.66559222713
360,0.01872598279151134,0.21139697106555105,179.4828798971139,64381.148472124245
361,0.018725961432792246,0.2112549832277,179.49984147725627,64560.6483136015
362,0.018725861329585314,0.21154039869084953,179.36402334831655,64740.01233694982
363,0.018703235182911157,0.21142576342448594,179.62335944687948,64919.6356963967
364,0.01870781917939894,0.2115067645162344,179.57983185024932,65099.21552824695
365,0.018705894491868092,0.21125701108947395,179.63401344278827,65278.849541689735
366,0.018714010681724177,0.211205490604043,179.48228571005166,65458.33182739979
367,0.018716544423950834,0.21140524419024587,179.56961368769407,65637.90144108748
368,0.01870220015058294,0.21128589188680053,179.34775511687621,65817.24919620436
369,0.01868955991580151,0.21160207575187087,179.48644511261955,65996.73564131698
370,0.018696599270915614,0.21145363299176098,179.68022539606318,66176.41586671304
371,0.01869187689386308,0.21141400758177042,179.6335795512423,66356.04944626428
372,0.018683986646356062,0.2114555349946022,179.77837196784094,66535.82781823212
373,0.018688034346560016,0.21132744751870633,179.5615400057286,66715.38935823785
374,0.018685773762408642,0.2112736176326871,179.69022532505915,66895.07958356291
375,0.018674325434258208,0.2112505370937288,179.52167433686554,67074.60125789978
376,0.018686125960666686,0.21142941748723387,179.63737420504913,67254.23863210483
377,0.018677768205525355,0.2111769673228264,179.7515987898223,67433.99023089465
378,0.018667898749699815,0.21163719180971385,179.52426276402548,67613.51449365867
379,0.01866699556354433,0.21159994639456273,179.45966406492516,67792.9741577236
380,0.018658568137325346,0.21155914809554816,179.5108936908655,67972.48505141446
381,0.018651297761825846,0.21173510959371925,179.77694217395037,68152.26199358841
382,0.018668771458324046,0.21159413749352096,179.49015001999214,68331.7521436084
383,0.018656887173419817,0.21147716669365763,179.38490389380604,68511.13704750221
384,0.01864511736552231,0.2112831117399037,179.48652117559686,68690.62356867781
385,0.01865510778268799,0.21156899077817798,179.54478412074968,68870.16835279856
386,0.018648496376117693,0.21155332515016198,179.4874394456856,69049.65579224424
387,0.018646666804561392,0.2117362685315311,179.7731184619479,69229.42891070619
