Epoch,Train Loss,Test Loss,Epoch Time,Total Time
66,0.19408852161839604,0.19476168254390358,34.82198765105568,2302.657116669463
67,0.19244032118469476,0.20048231694847346,34.696815751027316,2337.3539324204903
68,0.19399290381465106,0.19495418131351472,34.61361929704435,2371.9675517175347
69,0.1942015985120088,0.19427077643573284,34.74391304911114,2406.711464766646
70,0.19368048243690283,0.19522215390577913,34.81339573091827,2441.524860497564
71,0.19345454388763755,0.19357451552525162,34.69475225685164,2476.2196127544157
72,0.1935350134689361,0.19394815571606158,34.640272254822776,2510.8598850092385
73,0.1933636897755787,0.19474166573956608,34.55912433308549,2545.419009342324
74,0.19353648476768284,0.19764339691028,34.8887937029358,2580.30780304526
75,0.19378845196217298,0.19503508925437926,34.90386012010276,2615.2116631653626
76,0.1931554409628734,0.19332116026431323,34.772106889868155,2649.9837700552307
77,0.19298607015516608,0.1950567712634802,34.55915336403996,2684.5429234192707
78,0.193278883472085,0.1947447258979082,34.5561223521363,2719.099045771407
79,0.19371960680931807,0.1950629380531609,34.619672222062945,2753.71871799347
80,0.19386028640437872,0.19543057333678007,34.64620189811103,2788.364919891581
81,0.19357118217274547,0.19650067640468477,34.696760271908715,2823.0616801634897
82,0.19376569578424097,0.1932897763699293,34.57988336216658,2857.6415635256562
83,0.193018976803869,0.19356330286711454,34.59110668487847,2892.2326702105347
84,0.19361812399234624,0.20051710311323404,34.664922430878505,2926.897592641413
85,0.1935577846458182,0.19450442912057042,34.720092872856185,2961.6176855142694
86,0.19434208904393016,0.1943797019869089,34.52251728111878,2996.140202795388
87,0.19385247986763715,0.19360722478479148,34.60515856789425,3030.7453613632824
88,0.19350687390659005,0.19540489189326762,34.5906134408433,3065.3359748041257
89,0.19336629699449986,0.19463072810322046,34.812003412051126,3100.147978216177
90,0.19360522324685006,0.1982273442298174,34.792667255038396,3134.9406454712152
91,0.1923090677987784,0.19543082302436232,34.794172076974064,3169.7348175481893
92,0.19315724569838494,0.19509643675759436,34.8308774670586,3204.565695015248
93,0.19295561512000858,0.19632153116166592,34.438941777916625,3239.0046367931645
94,0.19313497574999927,0.19755601899698377,34.61921475199051,3273.623851545155
95,0.19355071305762978,0.19547928631305694,34.61866094591096,3308.242512491066
96,0.19312544433865697,0.19286730533465743,34.79318947601132,3343.0357019670773
97,0.19334890623111278,0.19604692932218312,34.70587987895124,3377.7415818460286
98,0.19351018850225954,0.19710146922618152,34.6770706649404,3412.418652510969
99,0.19407700247596948,0.1949257959984243,34.77362412586808,3447.192276636837
100,0.1927648234553635,0.19753061328083277,34.685322280973196,3481.8775989178102
101,0.19154674084857107,0.19390998747199772,34.56050947192125,3516.4381083897315
102,0.1911654652375728,0.19351310649886727,34.66059307102114,3551.0987014607526
103,0.19139631382655353,0.19438200013712048,34.47295771003701,3585.5716591707896
104,0.1917233132943511,0.19248633228242398,34.61636543087661,3620.1880246016663
105,0.19098108026431873,0.19297210922464728,34.633962268941104,3654.8219868706074
106,0.19134737315122038,0.19408848969265818,34.636676060035825,3689.458662930643
107,0.19153617340605705,0.19409131832420826,34.8041595320683,3724.2628224627115
108,0.1909152307268232,0.19625966474413872,34.69724207301624,3758.9600645357277
109,0.19154619527980685,0.1953008033707738,34.628394841915,3793.5884593776427
110,0.19155677381437272,0.19293323574587704,34.53742324304767,3828.1258826206904
111,0.1916665359446779,0.1927563366293907,34.79872665111907,3862.9246092718095
112,0.19137102125678213,0.19321345081552863,34.67463879683055,3897.59924806864
113,0.19120592884719373,0.19366808999329804,34.52330641495064,3932.1225544835906
114,0.19126514297910036,0.19272118194028734,34.71742786793038,3966.839982351521
115,0.19149122190661727,0.1930970185995102,34.88229865487665,4001.7222810063977
116,0.1912789601041004,0.19300369646400214,34.880212978925556,4036.6024939853232
117,0.19149643084965645,0.19304847221821547,34.508449631975964,4071.110943617299
118,0.1911242137104273,0.19377285223454238,34.796441514045,4105.907385131344
119,0.191528697819449,0.19307750476524232,34.705370008945465,4140.61275514029
120,0.19123343755025415,0.19343702407553792,34.696826732950285,4175.30958187324
121,0.19097081346204503,0.19730296526104213,34.7956025369931,4210.105184410233
122,0.19150289781857283,0.1927554626017809,34.89058800088242,4244.9957724111155
123,0.1914637916442007,0.19251377364620567,34.65454299002886,4279.650315401144
124,0.1905074549978599,0.1951840549148619,34.61815505195409,4314.268470453098
125,0.19149716075044126,0.19309773225337268,34.78279479499906,4349.0512652480975
126,0.19153776526916771,0.1939019956253469,34.56378505798057,4383.615050306078
127,0.19134895834606142,0.19298396056517958,34.76983992010355,4418.384890226182
128,0.19060670405393465,0.19461078030988574,34.623379128053784,4453.008269354235
129,0.19136831624433398,0.19276951221749186,34.65344754210673,4487.661716896342
130,0.19159263082314282,0.1974413403123617,34.53765930910595,4522.199376205448
131,0.19084145524073393,0.1935029311850667,34.60320317093283,4556.802579376381
132,0.1916367174545303,0.19244080662727356,34.52993822400458,4591.3325176003855
133,0.19143516411073505,0.19274061178788543,34.699304174864665,4626.03182177525
134,0.1914138603117317,0.19280309269204735,34.622680115979165,4660.654501891229
135,0.19111750805284827,0.1933378154039383,34.57669914001599,4695.231201031245
136,0.19135149681475014,0.19303334238007663,34.65493262396194,4729.886133655207
137,0.19109494543634356,0.19259796166792512,34.708746182965115,4764.594879838172
138,0.1912438877671957,0.19551502645015717,34.78462188108824,4799.379501719261
139,0.19154382622800767,0.1936242501810193,34.68927885405719,4834.068780573318
140,0.1914017068967223,0.19467534279450774,34.7524870489724,4868.82126762229
141,0.19166164336260408,0.19699588026851417,34.75356516800821,4903.574832790298
142,0.1915521765453741,0.1925625630095601,34.62411802797578,4938.198950818274
143,0.19177335328888148,0.19316553173586726,34.70536735514179,4972.904318173416
144,0.19099450663663448,0.20286492004990578,34.58448481792584,5007.488802991342
145,0.19149914363399148,0.19352483125403525,34.68626250489615,5042.175065496238
146,0.1917492211004719,0.19285557087510824,34.71911265212111,5076.894178148359
147,0.19153494737576693,0.19331138130277395,34.79866486717947,5111.6928430155385
148,0.19164725789334625,0.1931602837331593,34.53019401500933,5146.223037030548
149,0.19126670573372395,0.193406274439767,34.65961696207523,5180.882653992623
150,0.1913151621585712,0.19300114139914512,34.5124766130466,5215.39513060567
151,0.19034796808846294,0.19254312504082918,34.702445656992495,5250.097576262662
