Epoch,Train Loss,Test Loss,Epoch Time,Total Time
1,0.3415225055627525,0.30053484745323655,37.27624819497578,37.27624819497578
2,0.27726836514659225,0.28325364127755165,34.862366365035996,72.13861456001177
3,0.26389185364358125,0.24216141521930695,34.77218133513816,106.91079589514993
4,0.2593476142268628,0.248350414019078,34.769893835065886,141.68068973021582
5,0.2533372631575912,0.2685354970395565,34.9766176789999,176.65730740921572
6,0.2515397265926003,0.24588651105761528,34.82904125191271,211.48634866112843
7,0.25064212972298267,0.24682907082140446,34.8048156069126,246.29116426804103
8,0.24940434678457676,0.24269135002046824,34.906817173119634,281.19798144116066
9,0.24546768845524639,0.24371532674878835,34.924186564050615,316.1221680052113
10,0.24411848054267465,0.2810048447549343,35.194515322102234,351.3166833273135
11,0.24502537187188864,0.23769326146692038,34.8315236880444,386.1482070153579
12,0.2431978715583682,0.24067113015800715,34.861766723915935,421.00997373927385
13,0.2422182310372591,0.24371916797012091,34.88555538910441,455.89552912837826
14,0.2441465234104544,0.23692137271165847,35.427617783192545,491.3231469115708
15,0.24297573179937898,0.2358991720341146,35.149593221955,526.4727401335258
16,0.24169579827226698,0.2370139624737203,35.67707504378632,562.1498151773121
17,0.24092172150500119,0.24272845093160866,35.86894624191336,598.0187614192255
18,0.2410295663587749,0.24201678231358528,35.80325786489993,633.8220192841254
19,0.23911570518277586,0.24605486292392015,35.72467220108956,669.546691485215
20,0.24047609200235456,0.24705474670976402,35.85511967120692,705.4018111564219
21,0.23856955472379923,0.2531601075455546,35.79160680901259,741.1934179654345
22,0.2380526037933305,0.24036377273499965,35.534769874066114,776.7281878395006
23,0.24036063723731785,0.25088811717927456,35.47073627100326,812.1989241105039
24,0.23885404200293123,0.23543221870437264,35.61998263699934,847.8189067475032
25,0.2384787183161825,0.23034032674506308,35.5304673910141,883.3493741385173
26,0.2564290688186884,0.24264692440629004,35.553007988026366,918.9023821265437
27,0.23803228792268782,0.2419855896383524,35.69129843194969,954.5936805584934
28,0.23988308215513826,0.2502975118532777,34.95838047703728,989.5520610355306
29,0.2381795458914712,0.23231515547260642,35.68536076298915,1025.2374217985198
30,0.2384941019350663,0.23974763736128807,36.110673101153225,1061.348094899673
31,0.2379133052006364,0.2325433578155935,35.918252166127786,1097.2663470658008
32,0.23745561857242137,0.23132650317624212,35.58763474202715,1132.853981807828
33,0.23668918600305916,0.22906275682151317,35.876998621970415,1168.7309804297984
34,0.23727264889981597,0.2320690181851387,35.80690187797882,1204.5378823077772
35,0.2360380692547187,0.23799380637705325,35.58505918295123,1240.1229414907284
36,0.23682670737616718,0.24143386963754893,35.39457128592767,1275.517512776656
37,0.23610133895650506,0.25086552985012534,35.835161480121315,1311.3526742567774
38,0.23624328802805394,0.23806649222970008,35.49447716912255,1346.8471514259
39,0.23632278251461686,0.23043258372694253,35.70730937202461,1382.5544607979245
40,0.23540158299729227,0.23613500211387872,35.45402404200286,1418.0084848399274
41,0.23601845668163152,0.23658255394548178,35.693920500110835,1453.7024053400382
42,0.23593274394981564,0.24271967340260744,35.84802827704698,1489.5504336170852
43,0.23629876403138042,0.23581550292670728,35.77683435799554,1525.3272679750808
44,0.23573663813993334,0.23506769783794879,35.804322418989614,1561.1315903940704
45,0.2357146267965436,0.23393067553639413,35.88941214303486,1597.0210025371052
46,0.23597938476130367,0.2321979958191514,35.55368019407615,1632.5746827311814
47,0.23559392724651843,0.23868863578885793,35.51067066681571,1668.085353397997
48,0.23565500731579958,0.2338685123808682,35.412366659147665,1703.4977200571448
49,0.23463452604133636,0.23579370630905033,35.49622040591203,1738.9939404630568
50,0.23588751495815813,0.2395832321420312,35.51335897599347,1774.5072994390503
51,0.23034912312868983,0.23069842867553234,35.597129998961464,1810.1044294380117
52,0.22988896970637143,0.22764031851664185,35.58360825618729,1845.688037694199
53,0.22952500962652267,0.22853689407929778,35.539599508047104,1881.2276372022461
54,0.2290746629331261,0.23042542466893792,35.94622994004749,1917.1738671422936
55,0.22903317876625806,0.23233537653461098,35.70737244794145,1952.881239590235
56,0.23006311320699752,0.22803566893562674,35.73342440510169,1988.6146639953367
57,0.22907309371046722,0.22877066548913716,35.891093757003546,2024.5057577523403
58,0.22918553623836488,0.2292133922316134,35.648236605804414,2060.1539943581447
59,0.22927881052251906,0.23107984568923712,35.4520760809537,2095.6060704390984
60,0.2294702252326533,0.23327785417437552,35.39635342499241,2131.002423864091
61,0.22913024214096367,0.22621411928907037,35.65104496199638,2166.653468826087
62,0.22933706963900477,0.22774212580174208,35.69187481584959,2202.345343641937
63,0.22919721557293088,0.22897353183478117,35.41585650201887,2237.7612001439556
64,0.2294241829169914,0.22636949887499214,35.32289884798229,2273.084098991938
65,0.22876049910206347,0.22998754335567356,35.11966432002373,2308.2037633119617
