Epoch,Train Loss,Test Loss,Epoch Time,Total Time
1,0.5333936715871096,0.3483141678571701,382.35058672213927,382.35058672213927
2,0.28908682918176054,0.2344250512123108,379.8059388301335,762.1565255522728
3,0.2198704033344984,0.18642004165798426,380.64064289908856,1142.7971684513614
4,0.19969427173025905,0.2027591958642006,379.47948504891247,1522.2766535002738
5,0.23909139272756874,0.16349592823535203,379.4973285733722,1901.773982073646
6,0.17033465938642622,0.16309105176478625,378.9228853788227,2280.6968674524687
7,0.15717410425655542,0.17937991429120304,378.6553592425771,2659.352226695046
8,0.14906220741569995,0.13275539960712193,378.38000895408913,3037.732235649135
9,0.1470401886664331,0.20122011329978703,378.2232587453909,3415.955494394526
10,0.14431953967548908,0.19152237482368947,378.01358782919124,3793.969082223717
11,0.14019018669612707,0.1584843571484089,378.22519253985956,4172.194274763577
12,0.13236675110645593,0.13097973860800266,377.9712006021291,4550.165475365706
13,0.12543288410641254,0.14285508502274752,377.77910625282675,4927.9445816185325
14,0.12420012797228992,0.1271660714969039,377.6434154571034,5305.587997075636
15,0.12824522477574646,0.12796411611139774,377.9363815537654,5683.524378629401
16,0.1251975470967591,0.12169286802411079,377.6936221951619,6061.218000824563
17,0.1203266904503107,0.1411920889467001,377.47881165798753,6438.696812482551
18,0.12058992851525545,0.11703660272061825,377.5945151918568,6816.2913276744075
19,0.11576278259977699,0.11113296315073967,377.69471384910867,7193.986041523516
20,0.1174912435002625,0.14429561588913203,377.6832171389833,7571.6692586624995
21,0.11811480911448598,0.13392406031489373,377.9879166521132,7949.657175314613
22,0.1179441571701318,0.1357629166916013,377.96568859601393,8327.622863910627
23,0.1126850566919893,0.12350596904754639,378.327672847081,8705.950536757708
24,0.11261632694862783,0.1033891423419118,378.328692833893,9084.2792295916
25,0.1083617801964283,0.136158701851964,378.3752832193859,9462.654512810986
26,0.11180072017945349,0.11626828610897064,378.2754679508507,9840.929980761837
27,0.10495695821009576,0.10754062194377184,377.87742449203506,10218.807405253872
28,0.10971712819300591,0.10819767113775015,378.1937375939451,10597.001142847817
29,0.10989984156563878,0.12067858424037695,377.8176512639038,10974.818794111721
30,0.10563994321972131,0.1049877381324768,377.5023303856142,11352.321124497335
31,0.10484902166761458,0.11592503257095814,376.7412674985826,11729.062391995918
32,0.10485864690504969,0.11275799129158258,377.36462165694684,12106.427013652865
33,0.10618284747935831,0.10826279245316982,377.5801383010112,12484.007151953876
34,0.10351646868512035,0.12234245538711548,376.9176480132155,12860.924799967092
35,0.10367925496771932,0.10241150859743357,376.7591555621475,13237.683955529239
36,0.10128350461833178,0.1090826864913106,375.9389697727747,13613.622925302014
37,0.10216596323996782,0.10292905613780022,375.92731150612235,13989.550236808136
38,0.1048045731522143,0.11606433432549239,375.72455351706594,14365.274790325202
39,0.10013961368240416,0.10497481931000947,375.46879606088623,14740.743586386088
40,0.10216564061120152,0.11300614580512047,376.32790566422045,15117.071492050309
41,0.10377865372225642,0.10043463937938213,376.42050475114956,15493.491996801458
42,0.10266410009935498,0.10499922387301922,376.46385148819536,15869.955848289654
43,0.10004582116380334,0.1048323168605566,376.3222064236179,16246.278054713272
44,0.10009684378281236,0.10285907708108426,376.3507652929984,16622.62882000627
45,0.10017488867975771,0.107348678894341,376.05743239214644,16998.686252398416
46,0.09670018433593214,0.125339012183249,376.36994174309075,17375.056194141507
47,0.1003235187381506,0.09662135779857635,376.3395151323639,17751.39570927387
48,0.10035257461480797,0.10268459673970938,376.5129802180454,18127.908689491916
49,0.10021763610653579,0.11282061085104943,376.7947102682665,18504.703399760183
50,0.09619121672585607,0.09767397474497556,376.1845695800148,18880.887969340198
51,0.08356481879018247,0.09201357740908861,375.458990985062,19256.34696032526
52,0.08385297779925167,0.09120538979768752,375.0499865026213,19631.39694682788
53,0.08540169391781091,0.08906979862600566,374.9019345631823,20006.298881391063
54,0.0843336518201977,0.09339871313422918,374.75096973311156,20381.049851124175
55,0.0847335375379771,0.08878149773925542,374.45376858487725,20755.503619709052
56,0.08464527956210077,0.09215840928256512,374.238715602085,21129.742335311137
57,0.08548180913552642,0.105722173191607,374.0270405318588,21503.769375842996
58,0.08520811789669097,0.09048421960324049,373.9090172643773,21877.678393107373
59,0.08531535788439214,0.0928852366283536,373.5725207659416,22251.250913873315
60,0.08376355579122902,0.09137120194733143,373.71588720334694,22624.96680107666
61,0.08488974947482347,0.09424950115382671,373.3111959518865,22998.27799702855
62,0.08463187297806143,0.09097996268421411,373.3771503777243,23371.655147406273
63,0.08374846809543669,0.09121799558401107,373.0758904912509,23744.731037897523
64,0.08480622290633619,0.09425069466233253,373.15235160989687,24117.88338950742
65,0.08393102808855474,0.09073738779872656,373.127700033132,24491.011089540552
66,0.08301068924367427,0.10704726472496987,372.99208529572934,24864.00317483628
67,0.08618635025806726,0.09007537104189396,372.86206751922145,25236.865242355503
68,0.08355198541656136,0.09182528473436832,372.6633259700611,25609.528568325564
69,0.08424742923118174,0.08921792201697826,372.7625829321332,25982.291151257697
70,0.08321653331629932,0.09507059093564749,372.7044555717148,26354.995606829412
71,0.08450384455733001,0.08998581003397703,372.79234070377424,26727.787947533187
72,0.08258672791533173,0.09083086557686329,372.57767490204424,27100.36562243523
73,0.08589722619391978,0.09572939116507768,372.4880893663503,27472.85371180158
74,0.08334149403963238,0.09385868716984987,372.5734752002172,27845.4271870018
75,0.08403290966525674,0.09263937231153249,372.08456560224295,28217.51175260404
76,0.083516742028296,0.09700608693063259,372.2850062190555,28589.796758823097
77,0.08513466531410813,0.09019378300756216,372.13400818314403,28961.93076700624
78,0.08388609861023724,0.09255621120333672,372.2240951946005,29334.15486220084
79,0.08238021060824394,0.08970708776265383,372.11858940077946,29706.27345160162
80,0.0833509954251349,0.09568889535963536,372.17901550931856,30078.45246711094
81,0.08353738199919462,0.10078878216445446,372.52881085593253,30450.981277966872
82,0.08384961330331862,0.09173319652676583,372.41847980674356,30823.399757773615
83,0.08318662071600556,0.09480756971985102,372.3920954009518,31195.791853174567
84,0.08566656039562076,0.1022878947108984,372.1177330329083,31567.909586207476
85,0.0830730675952509,0.09327314749360084,371.8266861466691,31939.736272354145
86,0.0834980274643749,0.08892773862928152,371.73385391104966,32311.470126265194
87,0.08402679124847054,0.08712405804544687,371.6913513401523,32683.161477605347
88,0.08335053296294063,0.09406785659492016,371.9136773548089,33055.075154960155
89,0.08411019038408994,0.09223717954009772,371.9137364439666,33426.98889140412
90,0.08377450020052493,0.09210512883961201,371.85383482510224,33798.842726229224
91,0.08471108716912568,0.0889614300429821,371.7561179823242,34170.59884421155
92,0.08321591238491237,0.10125084921717643,371.72127108462155,34542.32011529617
93,0.0838838327024132,0.096317039988935,371.7536387569271,34914.0737540531
94,0.08383452751673758,0.09195869997143745,371.6232226421125,35285.69697669521
95,0.08466066930443049,0.09121952816843987,371.7966281999834,35657.49360489519
96,0.08252924382686615,0.09056498724967241,371.34432603791356,36028.83793093311
97,0.08361319929827005,0.08998287782073021,371.53205591021106,36400.36998684332
98,0.08257181234657765,0.0909983179718256,371.5105432299897,36771.88053007331
